timestamp_utc,ticker,target,elapsed_min,remaining_min,coinbase_close,distance_target,current_side,flip_prob,stay_prob,fair_up,fair_down,preferred_side,fair_preferred,up_bid,up_ask,down_bid,down_ask,preferred_ask,edge,signal_status,entry_status
2026-08-23T22:09:15.533689+00:00,KXBTC15M-26AUG231815-15,77810.25,9.258894816666666,5.7411051833333335,77716.8,-93.44999999999709,DOWN,0.24060150375939848,0.7593984962406015,0.24060150375939848,0.7593984962406015,DOWN,0.7593984962406015,0.19,0.2,0.8,0.81,0.81,-0.050601503759398536,LEAN,NO VALUE
2026-08-23T22:09:39.045080+00:00,KXBTC15M-26AUG231815-15,77810.25,9.650751333333334,5.349248666666667,77696.37,-113.88000000000466,DOWN,0.06989247311827956,0.9301075268817205,0.06989247311827956,0.9301075268817205,DOWN,0.9301075268817205,0.17,0.18,0.82,0.83,0.83,0.10010752688172053,90%+ LOCK CANDIDATE,POSITIVE EDGE
2026-08-23T22:10:04.144284+00:00,KXBTC15M-26AUG231815-15,77810.25,10.0690714,4.9309286,77729.38,-80.86999999999534,DOWN,0.109375,0.890625,0.109375,0.890625,DOWN,0.890625,0.16,0.17,0.83,0.84,0.84,0.05062500000000003,STRONG,SMALL EDGE
2026-08-23T22:10:26.622664+00:00,KXBTC15M-26AUG231815-15,77810.25,10.443711066666667,4.556288933333334,77764.17,-46.080000000001746,DOWN,0.3652173913043478,0.6347826086956522,0.3652173913043478,0.6347826086956522,DOWN,0.6347826086956522,0.13,0.14,0.86,0.87,0.87,-0.23521739130434782,RAW,NO VALUE
2026-08-23T22:10:51.792604+00:00,KXBTC15M-26AUG231815-15,77810.25,10.863210066666666,4.136789933333334,77753.73,-56.520000000004075,DOWN,0.24060150375939848,0.7593984962406015,0.24060150375939848,0.7593984962406015,DOWN,0.7593984962406015,0.13,0.14,0.86,0.87,0.87,-0.11060150375939848,LEAN,NO VALUE
2026-08-23T22:11:15.073027+00:00,KXBTC15M-26AUG231815-15,77810.25,11.251217116666668,3.7487828833333334,77739.69,-70.55999999999767,DOWN,0.10714285714285714,0.8928571428571429,0.10714285714285714,0.8928571428571429,DOWN,0.8928571428571429,0.21,0.22,0.78,0.79,0.79,0.10285714285714287,STRONG,POSITIVE EDGE
2026-08-23T22:11:38.803969+00:00,KXBTC15M-26AUG231815-15,77810.25,11.646732816666667,3.3532671833333336,77725.55,-84.69999999999709,DOWN,0.06989247311827956,0.9301075268817205,0.06989247311827956,0.9301075268817205,DOWN,0.9301075268817205,0.16,0.17,0.83,0.84,0.84,0.09010752688172052,LOCK,SMALL EDGE
2026-08-23T22:12:04.244791+00:00,KXBTC15M-26AUG231815-15,77810.25,12.070746516666667,2.9292534833333335,77706.28,-103.97000000000116,DOWN,0.05128205128205128,0.9487179487179487,0.05128205128205128,0.9487179487179487,DOWN,0.9487179487179487,0.075,0.08,0.92,0.925,0.925,0.023717948717948634,LOCK,SMALL EDGE
2026-08-23T22:12:27.250793+00:00,KXBTC15M-26AUG231815-15,77810.25,12.454179883333333,2.545820116666667,77741.85,-68.39999999999418,DOWN,0.05128205128205128,0.9487179487179487,0.05128205128205128,0.9487179487179487,DOWN,0.9487179487179487,0.075,0.08,0.92,0.925,0.925,0.023717948717948634,LOCK,SMALL EDGE
2026-08-23T22:12:50.681641+00:00,KXBTC15M-26AUG231815-15,77810.25,12.844694016666667,2.1553059833333332,77700.01,-110.24000000000524,DOWN,0.011904761904761904,0.9880952380952381,0.011904761904761904,0.9880952380952381,DOWN,0.9880952380952381,0.11,0.12,0.88,0.89,0.89,0.09809523809523812,LOCK,SMALL EDGE
2026-08-23T22:13:15.897425+00:00,KXBTC15M-26AUG231815-15,77810.25,13.264957083333334,1.7350429166666668,77706.44,-103.80999999999767,DOWN,0.011904761904761904,0.9880952380952381,0.011904761904761904,0.9880952380952381,DOWN,0.9880952380952381,0.016,0.018,0.982,0.984,0.984,0.004095238095238152,LOCK,SMALL EDGE
2026-08-23T22:13:38.105036+00:00,KXBTC15M-26AUG231815-15,77810.25,13.635083933333334,1.3649160666666666,77700.01,-110.24000000000524,DOWN,0.011904761904761904,0.9880952380952381,0.011904761904761904,0.9880952380952381,DOWN,0.9880952380952381,0.006,0.007,0.993,0.994,0.994,-0.005904761904761857,LOCK,NO VALUE
2026-08-23T22:14:03.884988+00:00,KXBTC15M-26AUG231815-15,77810.25,14.0647498,0.9352502,77695.79,-114.4600000000064,DOWN,0.0,1.0,0.0,1.0,DOWN,1.0,0.001,0.002,0.998,0.999,0.999,0.0010000000000000009,LOCK,SMALL EDGE
2026-08-23T22:14:24.692889+00:00,KXBTC15M-26AUG231815-15,77810.25,14.41154815,0.58845185,77656.47,-153.77999999999884,DOWN,0.011904761904761904,0.9880952380952381,0.011904761904761904,0.9880952380952381,DOWN,0.9880952380952381,0.001,0.002,0.998,0.999,0.999,-0.010904761904761862,LOCK,NO VALUE
2026-08-23T22:14:53.015150+00:00,KXBTC15M-26AUG231815-15,77810.25,14.883585833333333,0.11641416666666667,77713.31,-96.94000000000233,DOWN,0.011904761904761904,0.9880952380952381,0.011904761904761904,0.9880952380952381,DOWN,0.9880952380952381,0.0,0.001,0.999,1.0,1.0,-0.011904761904761862,LOCK,NO VALUE
2026-08-23T22:15:30.159343+00:00,KXBTC15M-26AUG231830-30,77688.63,0.5026557166666666,14.497344283333332,77641.83,-46.80000000000291,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.47,0.48,0.52,0.53,0.53,0.03632653061224489,RAW,SMALL EDGE
2026-08-23T22:15:43.432696+00:00,KXBTC15M-26AUG231830-30,77688.63,0.7238782666666667,14.276121733333333,77646.35,-42.279999999998836,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.47,0.48,0.52,0.53,0.53,0.03632653061224489,RAW,SMALL EDGE
2026-08-23T22:16:11.459172+00:00,KXBTC15M-26AUG231830-30,77688.63,1.1909862,13.8090138,77708.59,19.95999999999185,UP,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,UP,0.5714285714285714,0.41,0.42,0.58,0.59,0.42,0.1514285714285714,RAW,ATTRACTIVE <=50c
2026-08-23T22:16:32.045196+00:00,KXBTC15M-26AUG231830-30,77688.63,1.5340866,13.4659134,77722.38,33.75,UP,0.4090909090909091,0.5909090909090908,0.5909090909090908,0.4090909090909091,UP,0.5909090909090908,0.55,0.56,0.44,0.45,0.56,0.030909090909090775,RAW,SMALL EDGE
2026-08-23T22:17:00.084508+00:00,KXBTC15M-26AUG231830-30,77688.63,2.0014084666666667,12.998591533333332,77771.08,82.44999999999709,UP,0.27388535031847133,0.7261146496815287,0.7261146496815287,0.27388535031847133,UP,0.7261146496815287,0.64,0.65,0.35,0.36,0.65,0.0761146496815287,LEAN,SMALL EDGE
2026-08-23T22:17:21.773728+00:00,KXBTC15M-26AUG231830-30,77688.63,2.3628954666666666,12.637104533333334,77668.24,-20.389999999999418,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.64,0.65,0.35,0.36,0.36,0.20632653061224493,RAW,IDEAL <=50c / LARGE EDGE
2026-08-23T22:17:48.971213+00:00,KXBTC15M-26AUG231830-30,77688.63,2.8161868833333332,12.183813116666666,77637.69,-50.94000000000233,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.48,0.49,0.51,0.52,0.52,0.0463265306122449,RAW,SMALL EDGE
2026-08-23T22:18:11.085874+00:00,KXBTC15M-26AUG231830-30,77688.63,3.1847645666666664,11.815235433333333,77645.33,-43.30000000000291,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.44,0.45,0.55,0.56,0.56,0.006326530612244863,RAW,SMALL EDGE
2026-08-23T22:18:37.741659+00:00,KXBTC15M-26AUG231830-30,77688.63,3.62902765,11.370972349999999,77652.97,-35.66000000000349,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.44,0.45,0.55,0.56,0.56,0.006326530612244863,RAW,SMALL EDGE
2026-08-23T22:18:59.226101+00:00,KXBTC15M-26AUG231830-30,77688.63,3.9871016833333335,11.012898316666668,77679.7,-8.930000000007567,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.46,0.47,0.53,0.54,0.54,0.02632653061224488,RAW,SMALL EDGE
2026-08-23T22:19:26.347962+00:00,KXBTC15M-26AUG231830-30,77688.63,4.4391327,10.5608673,77683.53,-5.100000000005821,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.51,0.52,0.48,0.49,0.49,0.07632653061224492,RAW,SMALL EDGE
2026-08-23T22:19:47.223039+00:00,KXBTC15M-26AUG231830-30,77688.63,4.78705065,10.21294935,77719.01,30.379999999990105,UP,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,UP,0.5714285714285714,0.55,0.56,0.44,0.45,0.56,0.011428571428571344,RAW,SMALL EDGE
2026-08-23T22:20:15.851906+00:00,KXBTC15M-26AUG231830-30,77688.63,5.264198433333333,9.735801566666668,77724.55,35.919999999998254,UP,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,UP,0.5714285714285714,0.57,0.58,0.42,0.43,0.58,-0.008571428571428563,RAW,NO VALUE
2026-08-23T22:20:34.835746+00:00,KXBTC15M-26AUG231830-30,77688.63,5.580595766666666,9.419404233333333,77735.86,47.229999999995925,UP,0.39344262295081966,0.6065573770491803,0.6065573770491803,0.39344262295081966,UP,0.6065573770491803,0.57,0.58,0.42,0.43,0.58,0.026557377049180375,RAW,SMALL EDGE
2026-08-23T22:21:02.727854+00:00,KXBTC15M-26AUG231830-30,77688.63,6.045464233333333,8.954535766666668,77744.23,55.59999999999127,UP,0.3652173913043478,0.6347826086956522,0.6347826086956522,0.3652173913043478,UP,0.6347826086956522,0.65,0.66,0.34,0.35,0.66,-0.025217391304347858,RAW,NO VALUE
2026-08-23T22:21:23.668538+00:00,KXBTC15M-26AUG231830-30,77688.63,6.394475633333333,8.605524366666666,77729.37,40.73999999999069,UP,0.39344262295081966,0.6065573770491803,0.6065573770491803,0.39344262295081966,UP,0.6065573770491803,0.63,0.64,0.36,0.37,0.64,-0.03344262295081968,RAW,NO VALUE
2026-08-23T22:21:50.765195+00:00,KXBTC15M-26AUG231830-30,77688.63,6.846086583333333,8.153913416666667,77737.0,48.36999999999534,UP,0.39344262295081966,0.6065573770491803,0.6065573770491803,0.39344262295081966,UP,0.6065573770491803,0.63,0.64,0.36,0.37,0.64,-0.03344262295081968,RAW,NO VALUE
2026-08-23T22:22:12.156309+00:00,KXBTC15M-26AUG231830-30,77688.63,7.20260515,7.79739485,77733.18,44.54999999998836,UP,0.3652173913043478,0.6347826086956522,0.6347826086956522,0.3652173913043478,UP,0.6347826086956522,0.63,0.64,0.36,0.37,0.64,-0.00521739130434784,RAW,NO VALUE
2026-08-23T22:22:39.274598+00:00,KXBTC15M-26AUG231830-30,77688.63,7.654576633333334,7.345423366666666,77712.96,24.330000000001746,UP,0.39344262295081966,0.6065573770491803,0.6065573770491803,0.39344262295081966,UP,0.6065573770491803,0.64,0.65,0.35,0.36,0.65,-0.04344262295081969,RAW,NO VALUE
2026-08-23T22:23:00.074943+00:00,KXBTC15M-26AUG231830-30,77688.63,8.00124905,6.99875095,77752.24,63.61000000000058,UP,0.06989247311827956,0.9301075268817205,0.9301075268817205,0.06989247311827956,UP,0.9301075268817205,0.68,0.69,0.31,0.32,0.69,0.24010752688172055,90%+ LOCK CANDIDATE,LARGE EDGE / PRICE ABOVE 50c
2026-08-23T22:23:28.052490+00:00,KXBTC15M-26AUG231830-30,77688.63,8.4675415,6.532458500000001,77783.06,94.42999999999302,UP,0.10714285714285714,0.8928571428571429,0.8928571428571429,0.10714285714285714,UP,0.8928571428571429,0.82,0.83,0.17,0.18,0.83,0.06285714285714294,STRONG,SMALL EDGE
2026-08-23T22:23:48.207918+00:00,KXBTC15M-26AUG231830-30,77688.63,8.8034653,6.1965347,77791.3,102.66999999999825,UP,0.109375,0.890625,0.890625,0.109375,UP,0.890625,0.82,0.83,0.17,0.18,0.83,0.06062500000000004,STRONG,SMALL EDGE
2026-08-23T22:24:17.269967+00:00,KXBTC15M-26AUG231830-30,77688.63,9.287832783333332,5.712167216666667,77795.22,106.58999999999651,UP,0.011904761904761904,0.9880952380952381,0.9880952380952381,0.011904761904761904,UP,0.9880952380952381,0.87,0.88,0.12,0.13,0.88,0.10809523809523813,90%+ LOCK CANDIDATE,POSITIVE EDGE
2026-08-23T22:24:37.052807+00:00,KXBTC15M-26AUG231830-30,77688.63,9.617546783333333,5.382453216666667,77783.93,95.29999999998836,UP,0.05128205128205128,0.9487179487179487,0.9487179487179487,0.05128205128205128,UP,0.9487179487179487,0.88,0.89,0.11,0.12,0.89,0.058717948717948665,90%+ LOCK CANDIDATE,SMALL EDGE
2026-08-23T22:25:06.463636+00:00,KXBTC15M-26AUG231830-30,77688.63,10.107727266666666,4.892272733333333,77775.2,86.56999999999243,UP,0.06989247311827956,0.9301075268817205,0.9301075268817205,0.06989247311827956,UP,0.9301075268817205,0.84,0.85,0.15,0.16,0.85,0.08010752688172051,LOCK,SMALL EDGE
2026-08-23T22:25:24.558742+00:00,KXBTC15M-26AUG231830-30,77688.63,10.409312366666667,4.590687633333333,77763.75,75.11999999999534,UP,0.10714285714285714,0.8928571428571429,0.8928571428571429,0.10714285714285714,UP,0.8928571428571429,0.84,0.85,0.15,0.16,0.85,0.04285714285714293,STRONG,SMALL EDGE
2026-08-23T22:25:56.015280+00:00,KXBTC15M-26AUG231830-30,77688.63,10.933587999999999,4.066412000000001,77764.21,75.58000000000175,UP,0.06989247311827956,0.9301075268817205,0.9301075268817205,0.06989247311827956,UP,0.9301075268817205,0.83,0.84,0.16,0.17,0.84,0.09010752688172052,LOCK,SMALL EDGE
2026-08-23T22:26:13.601558+00:00,KXBTC15M-26AUG231830-30,77688.63,11.226692633333332,3.7733073666666663,77737.41,48.779999999998836,UP,0.24060150375939848,0.7593984962406015,0.7593984962406015,0.24060150375939848,UP,0.7593984962406015,0.901,0.909,0.091,0.099,0.909,-0.1496015037593985,LEAN,NO VALUE
2026-08-23T22:26:44.919379+00:00,KXBTC15M-26AUG231830-30,77688.63,11.748656316666667,3.2513436833333333,77767.51,78.8799999999901,UP,0.011904761904761904,0.9880952380952381,0.9880952380952381,0.011904761904761904,UP,0.9880952380952381,0.85,0.86,0.14,0.15,0.86,0.12809523809523815,LOCK,POSITIVE EDGE
2026-08-23T22:27:02.085569+00:00,KXBTC15M-26AUG231830-30,77688.63,12.034759483333334,2.965240516666667,77737.23,48.59999999999127,UP,0.109375,0.890625,0.890625,0.109375,UP,0.890625,0.85,0.86,0.14,0.15,0.86,0.030625000000000013,STRONG,SMALL EDGE
2026-08-23T22:27:34.937184+00:00,KXBTC15M-26AUG231830-30,77688.63,12.5822864,2.4177136,77757.15,68.51999999998952,UP,0.0,1.0,1.0,0.0,UP,1.0,0.82,0.83,0.17,0.18,0.83,0.17000000000000004,LOCK,POSITIVE EDGE
2026-08-23T22:27:51.024919+00:00,KXBTC15M-26AUG231830-30,77688.63,12.850415316666666,2.149584683333333,77774.2,85.56999999999243,UP,0.0,1.0,1.0,0.0,UP,1.0,0.983,0.984,0.016,0.017,0.984,0.016000000000000014,LOCK,SMALL EDGE
2026-08-23T22:28:23.855199+00:00,KXBTC15M-26AUG231830-30,77688.63,13.39758665,1.60241335,77804.79,116.15999999998894,UP,0.0,1.0,1.0,0.0,UP,1.0,0.996,0.997,0.003,0.004,0.997,0.0030000000000000027,LOCK,SMALL EDGE
2026-08-23T22:28:39.403645+00:00,KXBTC15M-26AUG231830-30,77688.63,13.656727416666666,1.3432725833333334,77752.28,63.64999999999418,UP,0.011904761904761904,0.9880952380952381,0.9880952380952381,0.011904761904761904,UP,0.9880952380952381,0.996,0.997,0.003,0.004,0.997,-0.00890476190476186,LOCK,NO VALUE
2026-08-23T22:29:12.559373+00:00,KXBTC15M-26AUG231830-30,77688.63,14.209322883333334,0.7906771166666666,77698.3,9.669999999998254,UP,0.24060150375939848,0.7593984962406015,0.7593984962406015,0.24060150375939848,UP,0.7593984962406015,0.89,0.91,0.09,0.11,0.91,-0.15060150375939851,LEAN,NO VALUE
2026-08-23T22:29:28.204856+00:00,KXBTC15M-26AUG231830-30,77688.63,14.470080933333332,0.5299190666666667,77691.17,2.539999999993597,UP,0.3652173913043478,0.6347826086956522,0.6347826086956522,0.3652173913043478,UP,0.6347826086956522,0.83,0.88,0.12,0.17,0.88,-0.24521739130434783,RAW,NO VALUE
2026-08-23T22:30:29.750609+00:00,KXBTC15M-26AUG231845-45,77693.91,0.49584348333333333,14.504156516666665,77696.69,2.779999999998836,UP,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,UP,0.5714285714285714,0.49,0.5,0.5,0.51,0.5,0.0714285714285714,RAW,SMALL EDGE
2026-08-23T22:30:42.384432+00:00,KXBTC15M-26AUG231845-45,77693.91,0.7064071999999999,14.2935928,77696.69,2.779999999998836,UP,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,UP,0.5714285714285714,0.49,0.5,0.5,0.51,0.5,0.0714285714285714,RAW,SMALL EDGE
2026-08-23T22:31:08.384496+00:00,KXBTC15M-26AUG231845-45,77693.91,1.1397416,13.8602584,77729.34,35.429999999993015,UP,0.39344262295081966,0.6065573770491803,0.6065573770491803,0.39344262295081966,UP,0.6065573770491803,0.5,0.51,0.49,0.5,0.51,0.09655737704918033,RAW,SMALL EDGE
2026-08-23T22:31:31.500378+00:00,KXBTC15M-26AUG231845-45,77693.91,1.5250063,13.4749937,77698.81,4.899999999994179,UP,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,UP,0.5714285714285714,0.5,0.51,0.49,0.5,0.51,0.06142857142857139,RAW,SMALL EDGE
2026-08-23T22:31:57.227283+00:00,KXBTC15M-26AUG231845-45,77693.91,1.95378805,13.046211949999998,77675.92,-17.99000000000524,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.55,0.56,0.44,0.45,0.45,0.1163265306122449,RAW,POSITIVE EDGE
2026-08-23T22:32:21.273734+00:00,KXBTC15M-26AUG231845-45,77693.91,2.354562233333333,12.645437766666667,77675.22,-18.69000000000233,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.5,0.51,0.49,0.5,0.5,0.06632653061224492,RAW,SMALL EDGE
2026-08-23T22:32:46.005511+00:00,KXBTC15M-26AUG231845-45,77693.91,2.766758516666667,12.233241483333334,77656.55,-37.36000000000058,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.4,0.41,0.59,0.6,0.6,-0.02857142857142858,RAW,NO VALUE
2026-08-23T22:33:08.569300+00:00,KXBTC15M-26AUG231845-45,77693.91,3.142821666666667,11.857178333333334,77664.42,-29.49000000000524,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.4,0.41,0.59,0.6,0.6,-0.03367346938775506,RAW,NO VALUE
2026-08-23T22:33:34.953951+00:00,KXBTC15M-26AUG231845-45,77693.91,3.58256585,11.41743415,77645.31,-48.60000000000582,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.39,0.4,0.6,0.61,0.61,-0.04367346938775507,RAW,NO VALUE
2026-08-23T22:33:56.972302+00:00,KXBTC15M-26AUG231845-45,77693.91,3.949538366666667,11.050461633333333,77649.74,-44.169999999998254,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.38,0.39,0.61,0.62,0.62,-0.0485714285714286,RAW,NO VALUE
2026-08-23T22:34:23.150755+00:00,KXBTC15M-26AUG231845-45,77693.91,4.385845916666667,10.614154083333334,77637.69,-56.220000000001164,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.39,0.4,0.6,0.61,0.61,-0.03857142857142859,RAW,NO VALUE
2026-08-23T22:34:44.778638+00:00,KXBTC15M-26AUG231845-45,77693.91,4.746310633333334,10.253689366666666,77672.66,-21.25,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.39,0.4,0.6,0.61,0.61,-0.03857142857142859,RAW,NO VALUE
2026-08-23T22:35:10.307651+00:00,KXBTC15M-26AUG231845-45,77693.91,5.171794183333334,9.828205816666667,77680.46,-13.44999999999709,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.42,0.43,0.57,0.58,0.58,-0.013673469387755044,RAW,NO VALUE
2026-08-23T22:35:33.363261+00:00,KXBTC15M-26AUG231845-45,77693.91,5.55605435,9.44394565,77680.16,-13.75,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.45,0.46,0.54,0.55,0.55,0.01632653061224487,RAW,SMALL EDGE
2026-08-23T22:35:57.961496+00:00,KXBTC15M-26AUG231845-45,77693.91,5.966024933333333,9.033975066666667,77669.88,-24.029999999998836,DOWN,0.39344262295081966,0.6065573770491803,0.39344262295081966,0.6065573770491803,DOWN,0.6065573770491803,0.41,0.42,0.58,0.59,0.59,0.016557377049180366,RAW,SMALL EDGE
2026-08-23T22:36:21.458749+00:00,KXBTC15M-26AUG231845-45,77693.91,6.3576458166666665,8.642354183333333,77652.96,-40.94999999999709,DOWN,0.27388535031847133,0.7261146496815287,0.27388535031847133,0.7261146496815287,DOWN,0.7261146496815287,0.41,0.42,0.58,0.59,0.59,0.13611464968152875,LEAN,POSITIVE EDGE
2026-08-23T22:36:46.267929+00:00,KXBTC15M-26AUG231845-45,77693.91,6.77113215,8.22886785,77653.73,-40.18000000000757,DOWN,0.27388535031847133,0.7261146496815287,0.27388535031847133,0.7261146496815287,DOWN,0.7261146496815287,0.39,0.41,0.59,0.61,0.61,0.11611464968152874,LEAN,POSITIVE EDGE
2026-08-23T22:37:09.974322+00:00,KXBTC15M-26AUG231845-45,77693.91,7.166238699999999,7.833761300000001,77625.59,-68.32000000000698,DOWN,0.24060150375939848,0.7593984962406015,0.24060150375939848,0.7593984962406015,DOWN,0.7593984962406015,0.39,0.41,0.59,0.61,0.61,0.14939849624060153,LEAN,POSITIVE EDGE
2026-08-23T22:37:32.544897+00:00,KXBTC15M-26AUG231845-45,77693.91,7.5424149499999995,7.4575850500000005,77632.04,-61.870000000009895,DOWN,0.24060150375939848,0.7593984962406015,0.24060150375939848,0.7593984962406015,DOWN,0.7593984962406015,0.32,0.33,0.67,0.68,0.68,0.07939849624060147,LEAN,SMALL EDGE
2026-08-23T22:37:59.099506+00:00,KXBTC15M-26AUG231845-45,77693.91,7.984991766666667,7.015008233333333,77607.13,-86.77999999999884,DOWN,0.27388535031847133,0.7261146496815287,0.27388535031847133,0.7261146496815287,DOWN,0.7261146496815287,0.28,0.29,0.71,0.72,0.72,0.00611464968152875,LEAN,SMALL EDGE
2026-08-23T22:38:21.499493+00:00,KXBTC15M-26AUG231845-45,77693.91,8.358324883333333,6.641675116666667,77607.13,-86.77999999999884,DOWN,0.19811320754716982,0.8018867924528301,0.19811320754716982,0.8018867924528301,DOWN,0.8018867924528301,0.2,0.21,0.79,0.8,0.8,0.0018867924528300772,STRONG,SMALL EDGE
2026-08-23T22:38:47.675910+00:00,KXBTC15M-26AUG231845-45,77693.91,8.794598500000001,6.2054015,77603.34,-90.57000000000698,DOWN,0.19811320754716982,0.8018867924528301,0.19811320754716982,0.8018867924528301,DOWN,0.8018867924528301,0.18,0.19,0.81,0.82,0.82,-0.01811320754716983,STRONG,NO VALUE
2026-08-23T22:39:09.515805+00:00,KXBTC15M-26AUG231845-45,77693.91,9.15859675,5.84140325,77708.97,15.059999999997672,UP,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,UP,0.5714285714285714,0.18,0.19,0.81,0.82,0.19,0.3814285714285714,RAW,IDEAL <=50c / LARGE EDGE
2026-08-23T22:39:37.031806+00:00,KXBTC15M-26AUG231845-45,77693.91,9.617196766666666,5.382803233333333,77687.35,-6.559999999997672,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.46,0.48,0.52,0.54,0.54,0.02632653061224488,RAW,SMALL EDGE
2026-08-23T22:39:58.233792+00:00,KXBTC15M-26AUG231845-45,77693.91,9.970563199999999,5.0294368,77691.15,-2.7600000000093132,DOWN,0.4336734693877551,0.5663265306122449,0.4336734693877551,0.5663265306122449,DOWN,0.5663265306122449,0.49,0.5,0.5,0.51,0.51,0.05632653061224491,RAW,SMALL EDGE
2026-08-23T22:40:26.173954+00:00,KXBTC15M-26AUG231845-45,77693.91,10.436232566666666,4.563767433333334,77695.07,1.1600000000034925,UP,0.4336734693877551,0.5663265306122449,0.5663265306122449,0.4336734693877551,UP,0.5663265306122449,0.49,0.5,0.5,0.51,0.5,0.06632653061224492,RAW,SMALL EDGE
2026-08-23T22:40:48.150326+00:00,KXBTC15M-26AUG231845-45,77693.91,10.802505433333332,4.197494566666666,77654.83,-39.080000000001746,DOWN,0.27388535031847133,0.7261146496815287,0.27388535031847133,0.7261146496815287,DOWN,0.7261146496815287,0.5,0.51,0.49,0.5,0.5,0.22611464968152872,LEAN,IDEAL <=50c / LARGE EDGE
2026-08-23T22:41:14.651506+00:00,KXBTC15M-26AUG231845-45,77693.91,11.244191766666667,3.755808233333333,77679.23,-14.680000000007567,DOWN,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,DOWN,0.5714285714285714,0.27,0.28,0.72,0.73,0.73,-0.15857142857142859,RAW,NO VALUE
2026-08-23T22:41:36.442564+00:00,KXBTC15M-26AUG231845-45,77693.91,11.607376066666665,3.3926239333333332,77647.04,-46.870000000009895,DOWN,0.10714285714285714,0.8928571428571429,0.10714285714285714,0.8928571428571429,DOWN,0.8928571428571429,0.27,0.28,0.72,0.73,0.73,0.16285714285714292,STRONG,POSITIVE EDGE
2026-08-23T22:42:03.493977+00:00,KXBTC15M-26AUG231845-45,77693.91,12.058232949999999,2.94176705,77623.38,-70.52999999999884,DOWN,0.06989247311827956,0.9301075268817205,0.06989247311827956,0.9301075268817205,DOWN,0.9301075268817205,0.24,0.25,0.75,0.76,0.76,0.17010752688172048,LOCK,POSITIVE EDGE
2026-08-23T22:42:24.282005+00:00,KXBTC15M-26AUG231845-45,77693.91,12.404700083333333,2.595299916666667,77636.67,-57.24000000000524,DOWN,0.06989247311827956,0.9301075268817205,0.06989247311827956,0.9301075268817205,DOWN,0.9301075268817205,0.18,0.19,0.81,0.82,0.82,0.11010752688172054,LOCK,POSITIVE EDGE
2026-08-23T22:42:51.981495+00:00,KXBTC15M-26AUG231845-45,77693.91,12.86635825,2.1336417500000002,77655.03,-38.88000000000466,DOWN,0.06989247311827956,0.9301075268817205,0.06989247311827956,0.9301075268817205,DOWN,0.9301075268817205,0.23,0.24,0.76,0.77,0.77,0.16010752688172047,LOCK,POSITIVE EDGE
