timestamp_utc,mid_price,price_change_30s,trade_count,aggressive_buy_notional,aggressive_sell_notional,total_notional,flow_imbalance,largest_trade_notional,largest_trade_side,trades_ge_250k,trades_ge_500k,trades_ge_1m,notional_zscore,buy_notional_zscore,sell_notional_zscore,bid_depth_25,ask_depth_25,book_imbalance,flow_label,absorption_label
2026-08-24T14:29:26.140103+00:00,79356.505,15.195000000006985,1000,294654.4605614394,360561.4032909305,655215.8638523698,-0.10058813646847375,72221.319241077,SELL,0,0,0,0.1245325817127388,-0.08184427764215374,0.24454309126482335,624575.8870204774,217976.51771683907,0.48258051014690806,NORMAL_OR_MIXED,NONE
2026-08-24T14:29:56.104351+00:00,79381.38,24.875,1000,1571718.7306466359,271037.609393024,1842756.3400396598,0.7058345658578056,117314.94111182168,BUY,0,0,0,3.1744781179374093,5.332877138706659,-0.09473408723048,546965.5352525696,262280.22564504936,0.35179091861012163,ABNORMAL_BUY_PRESSURE,NONE
2026-08-24T14:30:26.095732+00:00,79353.965,-27.41500000000815,865,231953.5754257053,407833.8030052781,639787.3784309834,-0.27490418459160926,62070.821829074295,SELL,0,0,0,-2.216886909866142e-05,-0.3474083328655085,0.38488578588804895,298024.4731894714,194820.8663629164,0.20940363749870625,NORMAL_OR_MIXED,NONE
2026-08-24T14:30:56.623603+00:00,79426.105,72.13999999999942,1000,185124.08931561178,322821.9232961993,507946.01261181105,-0.271087537969947,39693.0,SELL,0,0,0,-0.2722227769482547,-0.474864703723803,0.051192272087614205,529964.249479406,263747.8728705956,0.33540671625450813,NORMAL_OR_MIXED,NONE
2026-08-24T14:31:26.089885+00:00,79444.095,17.99000000000524,1000,213368.5396899381,221036.7833004233,434405.32299036137,-0.01765227819424151,51471.7834809885,SELL,0,0,0,-0.456036695320185,-0.35762913474488595,-0.3438357420834309,768602.2856812289,232667.33826672222,0.5352553743729334,NORMAL_OR_MIXED,NONE
2026-08-24T14:31:56.312294+00:00,79503.875,59.779999999998836,1000,224410.9253428585,308425.2721629688,532836.1975058273,-0.1576738727837489,79468.19,SELL,0,0,0,-0.2053896824316145,-0.2926750404904724,-0.026345667149877166,568386.3232940828,397717.4967900746,0.17665681778293887,NORMAL_OR_MIXED,NONE
2026-08-24T14:32:26.130916+00:00,79587.935,84.05999999999767,1000,423012.5234064293,92482.1236280173,515494.6470344466,0.6411907508252459,39775.0,BUY,0,0,0,-0.24889305994420843,0.4516137986916973,-0.830593666275989,563698.5508663619,285117.9533684854,0.3281988464032032,BUY_IMBALANCE,NONE
2026-08-24T14:32:56.171444+00:00,79448.63500000001,-139.29999999998836,1000,358911.5767084382,423089.0127334166,782000.5894418547,-0.08206827065281928,47183.2182,SELL,0,0,0,0.38861189332437013,0.19006892409420753,0.4058015826345538,395557.8935281562,278964.4308234937,0.17285337859904343,NORMAL_OR_MIXED,NONE
2026-08-24T14:33:26.384376+00:00,79741.655,293.0199999999895,1000,1245072.1564468355,1263609.3200817036,2508681.4765285393,-0.0073892057673736414,99965.8748304518,SELL,0,0,0,4.557208861301802,3.625522959062618,3.4698746803406757,541512.8602607553,217231.6276962427,0.42739187923153826,NORMAL_OR_MIXED,NONE
2026-08-24T14:33:56.232762+00:00,79720.475,-21.179999999993015,1000,227940.672836169,318524.8928222945,546465.5656584635,-0.16576382059311656,29999.763369419998,BUY,0,0,0,-0.23976221480417123,-0.33020430409765816,-0.07527131843110943,573094.624356484,254743.36637243035,0.38455743943781107,NORMAL_OR_MIXED,NONE
2026-08-24T14:34:26.114410+00:00,79677.64499999999,-42.8300000000163,1000,295805.9966669703,275161.3548030413,570967.3514700116,0.036157307087309506,31988.538337986396,BUY,0,0,0,-0.19748722292715792,-0.11252537876362338,-0.21562252252000963,281024.8639452077,354106.2971205572,-0.11506510411600211,NORMAL_OR_MIXED,NONE
2026-08-24T14:34:56.109577+00:00,79587.195,-90.44999999998254,1000,407404.5585953338,354114.160788039,761518.7193833727,0.06997910419122175,39774.386286,SELL,0,0,0,0.16430342854824107,0.24564207307008598,0.03397329843410097,511275.8684975643,183308.7727949345,0.47217729302557165,NORMAL_OR_MIXED,NONE
2026-08-24T14:35:26.092692+00:00,79684.555,97.35999999998603,1000,265844.9123464387,153264.7303039701,419109.6426504088,0.26861749429223913,21997.2929669445,BUY,0,0,0,-0.519165911965808,-0.23033728942799261,-0.6289259212923807,644105.4918595569,67725.5576338206,0.8097145167184768,NORMAL_OR_MIXED,NONE
2026-08-24T14:35:56.234624+00:00,79632.845,-51.70999999999185,1000,218751.6304151593,69417.4863220525,288169.1167372118,0.5182170309710464,18001.4117142314,BUY,0,0,0,-0.7579269811870112,-0.3752331467463461,-0.8803826670142003,404269.5740390281,145890.66483208167,0.469643007530173,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-08-24T14:36:26.085727+00:00,79663.36499999999,30.519999999989523,1000,288970.0698980924,113617.4103543177,402587.4802524101,0.43556411499392367,30629.4100124095,BUY,0,0,0,-0.5168233862315811,-0.12460794323143844,-0.7249592847854583,265542.3798910279,288023.00187870464,-0.04061059944862677,NORMAL_OR_MIXED,NONE
2026-08-24T14:36:56.161638+00:00,79683.125,19.760000000009313,1000,430941.3819566871,319717.340179941,750658.7221366281,0.1481685864651848,83334.9801595812,SELL,0,0,0,0.16445477357441063,0.35442183178280917,-0.06610526041952977,131332.82422604391,287939.5840545465,-0.373520309792712,NORMAL_OR_MIXED,NONE
2026-08-24T14:37:26.138193+00:00,79651.305,-31.820000000006985,1000,230753.8533536279,162447.5991362469,393201.4524898748,0.17371821437801005,23950.9566786304,SELL,0,0,0,-0.5592706078044951,-0.3554144295790846,-0.5747960585561042,622582.0154301372,193106.89826356608,0.5265182718026273,NORMAL_OR_MIXED,NONE
2026-08-24T14:37:56.115778+00:00,79730.005,78.70000000001164,1000,575317.2317195119,171452.322850253,746769.5545697649,0.5408159805094584,27612.7551564858,BUY,0,0,0,0.13904251216791733,0.8238138992749905,-0.5473227674807044,273089.45752624416,448809.00570161734,-0.243413107419109,BUY_IMBALANCE,NONE
2026-08-24T14:38:26.112089+00:00,79739.525,9.519999999989523,1000,170510.3797156108,101647.1317187976,272157.51143440837,0.2530271813328572,12002.683858857601,SELL,0,0,0,-0.8357999090114413,-0.6123249739674501,-0.7711100468149332,253584.698487989,232243.57287338324,0.04392730286116192,NORMAL_OR_MIXED,NONE
2026-08-24T14:38:56.119443+00:00,79643.42499999999,-96.10000000000582,1000,1056535.1564126906,78477.3307597213,1135012.487172412,0.8617154760028638,79750.0,BUY,0,0,0,0.8931062959684373,2.4403277903618754,-0.8324077680955554,215618.73817640592,252315.20007966197,-0.07842231328639943,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-08-24T14:39:26.109762+00:00,79652.255,8.830000000016298,1000,652628.5730075907,497152.4022872445,1149780.9752948352,0.13522242414950195,79680.0,BUY,0,0,0,0.8838434371247663,0.9127360521066263,0.5221800659950506,450275.9710649861,264446.3735205384,0.2600025016039094,NORMAL_OR_MIXED,NONE
2026-08-24T14:39:56.135974+00:00,79636.245,-16.010000000009313,1000,307292.6456887104,214261.8312464954,521554.47693520575,0.1783721903585011,19992.3688298251,BUY,0,0,0,-0.372677232277499,-0.2373103172157607,-0.37005023862635106,278460.362135086,147373.5897028027,0.30783541769395334,NORMAL_OR_MIXED,NONE
2026-08-24T14:40:26.097852+00:00,79589.435,-46.80999999999767,1000,235965.6264733079,128511.8692858131,364477.495759121,0.29481588969901656,47250.063410188806,BUY,0,0,0,-0.6777672370559332,-0.4563354739083433,-0.651074213530347,388200.1640524479,280016.12375464325,0.16189973556741036,NORMAL_OR_MIXED,NONE
2026-08-24T14:40:56.119051+00:00,79671.57500000001,82.14000000001397,1000,134601.7346985327,261785.91121413908,396387.6459126718,-0.3208580737241905,21379.928904100798,SELL,0,0,0,-0.6218648817147633,-0.7828299730690474,-0.23308738532522308,578632.6607240454,205807.57345347598,0.4752753250366782,NORMAL_OR_MIXED,NONE
2026-08-24T14:41:26.139711+00:00,79787.32,115.74499999999534,1000,125668.9675235218,115158.6201086768,240827.58763219859,0.04364262216875594,12021.479238482998,SELL,0,0,0,-0.9302089048892223,-0.7937803469430418,-0.7249862236840788,553998.0003731756,427506.1192973367,0.12887554778506866,NORMAL_OR_MIXED,NONE
2026-08-24T14:41:56.490649+00:00,79795.3,7.9799999999959255,1000,345832.0802441765,126272.7552540761,472104.8354982526,0.4650647663000119,32770.580777304,BUY,0,0,0,-0.4810905924310098,-0.09350050504096988,-0.6959428184117573,337149.10178216244,269600.94523030403,0.11132781428605401,NORMAL_OR_MIXED,NONE
2026-08-24T14:42:26.342434+00:00,79723.20999999999,-72.09000000001106,1000,292070.7379707865,512673.2142978385,804743.952268625,-0.27412753547902957,24487.524296889096,BUY,0,0,0,0.17164905174092612,-0.28759797310866525,0.5678707220750768,458941.12638577586,146465.88531966778,0.5161407698035395,NORMAL_OR_MIXED,NONE
2026-08-24T14:42:56.207751+00:00,79663.345,-59.86499999999069,1000,279745.0710637628,175613.7312664757,455358.8023302385,0.22867975597355045,27383.93927784,BUY,0,0,0,-0.5432366389038383,-0.3458550135069722,-0.5366257532179511,469783.3599921714,94822.05006973403,0.6641121449426516,NORMAL_OR_MIXED,NONE
2026-08-24T14:43:26.109234+00:00,79598.48999999999,-64.85500000001048,1000,242498.991398985,366942.1148293882,609441.1062283732,-0.2041922052165795,39772.5,SELL,0,0,0,-0.2552751885947361,-0.4858332445346298,0.06926477600836942,211198.7022920108,298103.900925367,-0.1706356851199204,NORMAL_OR_MIXED,NONE
2026-08-24T14:43:56.121142+00:00,79492.005,-106.48499999998603,1000,217607.2578806323,187321.4181443213,404928.6760249536,0.07479302289385067,15604.5626341569,SELL,0,0,0,-0.6540996730067445,-0.5415370688145564,-0.5154118107195917,150999.12433896548,282425.4440871058,-0.30322766479389723,NORMAL_OR_MIXED,NONE
2026-08-24T14:44:26.128556+00:00,79580.265,88.25999999999476,1000,201782.4149058003,287072.9352576762,488855.3501634765,-0.17446985150792385,27052.882,SELL,0,0,0,-0.4234940764636099,-0.5703473201412357,-0.02026832255853508,332798.8900868845,242897.75195931565,0.15616060883737828,NORMAL_OR_MIXED,NONE
2026-08-24T14:44:56.116288+00:00,79678.055,97.7899999999936,1000,1137455.8930395818,174220.4489357982,1311676.34197538,0.7343545151185349,38786.029103857,BUY,0,0,0,1.5559946780002691,2.5145858296023,-0.5740201917222625,133793.3934902834,233764.727204332,-0.2719878247421705,BUY_IMBALANCE,NONE
2026-08-24T14:45:26.111197+00:00,79687.785,9.730000000010477,1000,690911.7068374779,280948.8797979995,971860.5866354774,0.42183295904482027,79660.0,BUY,0,0,0,0.6818006192496716,0.9089497271120084,-0.00852895735179629,399565.28229926625,133842.315527861,0.4981611957794493,NORMAL_OR_MIXED,NONE
2026-08-24T14:45:56.114263+00:00,79614.42499999999,-73.36000000001513,1000,162984.5631921749,149872.8086620998,312857.37185427465,0.041909687000063395,11994.889863779299,BUY,0,0,0,-0.8975432743081585,-0.7591203187366006,-0.6923097250999725,292850.46527037065,110579.30561777238,0.45180393913749034,NORMAL_OR_MIXED,NONE
2026-08-24T14:46:26.115936+00:00,79652.89499999999,38.470000000001164,1000,189855.7066969842,223002.0999164907,412857.8066134749,-0.0802852524247864,11991.440802736799,BUY,0,0,0,-0.6193754387124907,-0.634688202655827,-0.3093827300109376,395123.6789500458,138852.27446914942,0.47993060893457823,NORMAL_OR_MIXED,NONE
2026-08-24T14:46:56.113614+00:00,79731.015,78.1200000000099,1000,272000.2587498537,104953.6546829796,376953.9134328333,0.4431486134355757,12003.3043643136,BUY,0,0,0,-0.6870109636942048,-0.3665130614578023,-0.8905166056606904,228218.9041137185,193249.3787962082,0.0829707162685448,NORMAL_OR_MIXED,NONE
2026-08-24T14:47:26.141577+00:00,79634.805,-96.2100000000064,1000,102339.9618783501,202005.6429878063,304345.6048661564,-0.32747534222906444,39834.5,SELL,0,0,0,-0.8613959600088475,-0.905824204859905,-0.3948571525567178,171028.4422153264,157696.3032035926,0.04055715061774137,NORMAL_OR_MIXED,NONE
2026-08-24T14:47:56.111883+00:00,79590.275,-44.529999999998836,1000,396445.070652556,333558.4891407165,730003.5597932725,0.08614558198818673,79621.0,SELL,0,0,0,0.1670774655236248,0.04390452849609174,0.2899701067783618,430342.06213942857,122661.9858508687,0.5563794286980667,NORMAL_OR_MIXED,NONE
2026-08-24T14:48:26.112002+00:00,79556.455,-33.81999999999243,1000,130310.4093292787,128511.108845456,258821.5181747347,0.006951896799430597,19712.672694,SELL,0,0,0,-0.9300138619657808,-0.7956565256374497,-0.7315944920318374,185473.00724267258,194711.16622920593,-0.024299167695934296,NORMAL_OR_MIXED,NONE
2026-08-24T14:48:56.107423+00:00,79513.565,-42.88999999999942,1000,178153.6895001139,460072.07553506736,638225.7650351813,-0.4417220386259604,81755.87684375679,SELL,0,0,0,-0.02162695398913185,-0.6223703632274693,0.9713293394308576,418622.3627028482,133310.918272262,0.5169310390678407,NORMAL_OR_MIXED,NONE
2026-08-24T14:49:26.156733+00:00,79586.1,72.53500000000349,1000,679393.5904101143,132545.270164284,811938.8605743983,0.6735092342531402,79580.0,BUY,0,0,0,0.376486826699645,0.9229453088249616,-0.6826341374206641,402257.6955501758,137157.99992351208,0.4914571412199389,BUY_IMBALANCE,NONE
2026-08-24T14:49:56.169187+00:00,79534.785,-51.31500000000233,1000,103237.8650156563,111170.0314380332,214407.8964536895,-0.03699568231196276,18381.31401575,SELL,0,0,0,-1.0055003838423109,-0.876671056964457,-0.7596086384143161,303094.7829450564,160862.31312644618,0.30656384183569013,NORMAL_OR_MIXED,NONE
2026-08-24T14:50:26.115786+00:00,79472.965,-61.820000000006985,1000,159972.8758600136,237536.7825804025,397509.6584404161,-0.19512458395275745,48013.307761439995,SELL,0,0,0,-0.5395898232752612,-0.7165240077138677,-0.10350797599067557,270121.9984195092,198250.58249876133,0.15344923859513718,NORMAL_OR_MIXED,NONE
2026-08-24T14:50:56.519297+00:00,79416.735,-56.229999999995925,1000,48673.5132429931,403601.2879954684,452274.8012384615,-0.7847613304578955,47828.78541,SELL,0,0,0,-0.38489723601862774,-1.118179954940816,0.7521667945585627,606233.4983573478,369044.8520758931,0.24320097557388629,SELL_IMBALANCE,NONE
2026-08-24T14:51:26.543574+00:00,79385.565,-31.169999999998254,1000,69388.7482162331,163341.5569915819,232730.305207815,-0.4036982149422021,12899.78491216,SELL,0,0,0,-0.9320577963278889,-1.0181037851704255,-0.46350932113505905,635548.5318181962,166541.61494476543,0.5847309292680221,NORMAL_OR_MIXED,NONE
2026-08-24T14:51:56.108088+00:00,79407.98999999999,22.42499999998836,1000,131751.3990521703,152168.7621272709,283920.1611794412,-0.07191233968832719,13166.3374365588,SELL,0,0,0,-0.7842637147892247,-0.7695468848009414,-0.5110056965499393,380259.2742102331,63939.7635057443,0.7121121025632315,NORMAL_OR_MIXED,NONE
2026-08-24T14:52:26.102298+00:00,79401.555,-6.434999999997672,1000,111045.6357781048,122928.178599879,233973.8143779838,-0.05078578067961913,12006.8370774321,BUY,0,0,0,-0.8867035145261549,-0.8319297341046755,-0.6360256178662561,255961.8737880757,39935.19855217639,0.7300737162667503,NORMAL_OR_MIXED,NONE
2026-08-24T14:52:56.104091+00:00,79320.91500000001,-80.63999999998487,1000,131062.151936947,237435.9191503239,368498.0710872709,-0.2886684505552935,27025.647207902402,SELL,0,0,0,-0.5319940178329429,-0.7265707684375302,-0.06992671920157037,332666.6555869249,416216.33416052116,-0.11156573151938276,NORMAL_OR_MIXED,NONE
2026-08-24T14:53:26.101830+00:00,79341.345,20.429999999993015,1000,99689.6992756079,41841.3701358927,141531.0694115006,0.4087323679546403,13548.952,BUY,0,0,0,-1.0621053169979249,-0.813255173575854,-1.0329100285156994,275578.55790908186,47223.62867206211,0.707414443673904,NORMAL_OR_MIXED,NONE
2026-08-24T14:53:56.121281+00:00,79420.595,79.25,1000,694915.0716161252,237890.6322354768,932805.703851602,0.4899460171540239,79350.0,BUY,0,0,0,1.5246611463591087,1.6296671079105154,0.18519462836810985,213539.81128825963,193853.90100941088,0.048321585936664725,NORMAL_OR_MIXED,NONE
2026-08-24T14:54:26.148247+00:00,79296.86499999999,-123.73000000001048,1000,133024.2760504876,150927.6825669363,283951.9586174239,-0.06305082945587444,11999.4173776436,BUY,0,0,0,-0.8614951066186242,-0.7152995460499425,-0.5471438268519871,92882.9395799384,244964.27782964747,-0.4501482635132517,NORMAL_OR_MIXED,NONE
2026-08-24T14:54:56.147366+00:00,79293.215,-3.6499999999941792,1000,264873.1321197231,74800.3563110412,339673.4884307643,0.559574951482928,11994.1163777896,BUY,0,0,0,-0.6321049937332056,-0.1699759634131095,-1.178269075688015,696253.468305236,193596.35295093415,0.5648785933841266,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-08-24T14:55:26.108926+00:00,79295.35500000001,2.14000000001397,1000,184833.4208229917,115397.4298463243,300230.850669316,0.231275336368235,15221.027715125001,BUY,0,0,0,-0.7377324664409329,-0.4751469375120225,-0.7698048387627862,168302.5989758915,353830.621212272,-0.3553269837332337,NORMAL_OR_MIXED,NONE
2026-08-24T14:55:56.098581+00:00,79315.89499999999,20.539999999979045,1000,373295.1517283891,317464.51950488327,690759.6712332724,0.08082497364651675,57485.37962637241,BUY,0,0,0,0.6547257255271053,0.2835363978171548,0.9861284386247281,110289.02847057961,278663.11425195955,-0.4328915238847017,NORMAL_OR_MIXED,NONE
2026-08-24T14:56:26.176480+00:00,79363.485,47.59000000001106,1000,347517.62590438506,51438.8200029523,398956.44590733736,0.742133154981536,32058.206972412798,BUY,0,0,0,-0.4114621270199983,0.16574415669547943,-1.371567384837099,474167.7961160486,248114.95235673414,0.3129700165721632,BUY_IMBALANCE,NONE
2026-08-24T14:56:56.267777+00:00,79419.16,55.67500000000291,1000,568127.159148798,174863.2292609755,742990.3884097735,0.5292988119665013,21652.35289308,BUY,0,0,0,0.8058204115279167,1.0373512277993016,-0.2822972745596976,447034.74053172185,417722.5808921109,0.03389639950240394,BUY_IMBALANCE,NONE
2026-08-24T14:57:26.102856+00:00,79516.29,97.1299999999901,1000,455301.3894018358,113186.6399481922,568488.029350028,0.6017976312443996,45127.479930600006,BUY,0,0,0,0.18935857316809313,0.5690936063415463,-0.7877375315334173,616281.0563464087,256854.30292544738,0.4116506674528704,BUY_IMBALANCE,NONE
2026-08-24T14:57:56.108183+00:00,79437.83499999999,-78.45500000000175,1000,201970.878787799,181594.9505590146,383565.8293468136,0.05312237605597773,32309.038996350697,SELL,0,0,0,-0.48157772945347244,-0.44922217264604963,-0.1840916889986834,604227.3199396424,168359.61112906047,0.564166556904678,NORMAL_OR_MIXED,NONE
2026-08-24T14:58:26.137527+00:00,79460.67499999999,22.839999999996508,1000,122274.6623888825,128139.0890298298,250413.75141871232,-0.02341894807183134,10940.814984994398,BUY,0,0,0,-0.9269080285838603,-0.7337040720309383,-0.6463213410951171,351470.8781278846,210383.31881888758,0.25111062634344455,NORMAL_OR_MIXED,NONE
2026-08-24T14:58:56.102683+00:00,79458.285,-2.389999999984866,1000,188285.8044150264,376827.61605585454,565113.4204708809,-0.33363534612879236,88388.12788711251,SELL,0,0,0,0.19715753645216066,-0.46535884160169044,1.4943099292577642,640393.6736573924,166677.29651759565,0.5869575225052218,NORMAL_OR_MIXED,NONE
2026-08-24T14:59:26.118071+00:00,79460.66500000001,2.3800000000046566,1000,145349.0236447891,85071.6312074975,230420.6548522866,0.26159717528766246,10935.4563031956,BUY,0,0,0,-1.009308161669291,-0.6232147896850289,-1.0795602060350338,429073.73440306314,117728.0931161161,0.5693939296061086,NORMAL_OR_MIXED,NONE
2026-08-24T14:59:56.122680+00:00,79447.565,-13.10000000000582,1000,102889.5718558823,62492.7639325149,165382.3357883972,0.24426313566555355,14003.8907579095,BUY,0,0,0,-1.2590998226505823,-0.7815632294800847,-1.2682935201960532,127746.57962756499,221184.21480431609,-0.26778271413070187,NORMAL_OR_MIXED,NONE
