timestamp_utc,contract,target,seconds_left,btc_price,btc_gap,preferred_side,preferred_ask,preferred_fair,edge,fair_move_5s,fair_move_15s,fair_move_30s,ask_move_5s,ask_move_15s,ask_move_30s,candidate_persistence_30s,provisional_candidate
2026-09-04T17:09:29.479936+00:00,KXBTC15M-26SEP041315-15,79763.15,330.52,79703.63,-59.51999999998952,DOWN,0.8,0.8575230995124712,0.05752309951247114,-0.014682627245928948,-0.0011114347541559821,0.06305033799124371,0.050000000000000044,0.050000000000000044,0.050000000000000044,0,False
2026-09-04T17:09:34.492595+00:00,KXBTC15M-26SEP041315-15,79763.15,325.51,79710.01,-53.13999999999942,DOWN,0.8,0.8527280762087173,0.05272807620871722,-0.00479502330375392,-0.019477650549682868,-0.012805686987823695,0.0,0.050000000000000044,0.050000000000000044,0,False
2026-09-04T17:09:39.501968+00:00,KXBTC15M-26SEP041315-15,79763.15,320.5,79712.06,-51.08999999999651,DOWN,0.8,0.8429248930241577,0.042924893024157695,-0.009803183184559527,-0.029280833734242395,-0.022608870172383222,0.0,0.050000000000000044,0.050000000000000044,0,False
2026-09-04T17:09:44.480493+00:00,KXBTC15M-26SEP041315-15,79763.15,315.52,79702.15,-61.0,DOWN,0.8,0.8557322308376101,0.05573223083761003,0.003004154628892808,-0.0017908686748611125,-0.0029023034290170946,0.0,0.0,0.050000000000000044,0,False
2026-09-04T17:09:49.479228+00:00,KXBTC15M-26SEP041315-15,79763.15,310.52,79703.81,-59.33999999999651,DOWN,0.8,0.852678183582613,0.052678183582613,0.009753290558455308,-0.00484491592985814,-0.0024185606396921466,0.0,0.0,0.050000000000000044,0,False
2026-09-04T17:09:54.502668+00:00,KXBTC15M-26SEP041315-15,79763.15,305.5,79701.94,-61.20999999999185,DOWN,0.8,0.8566467176494471,0.056646717649447065,0.003968534066834062,0.01372182462528937,-0.015559009108953026,0.0,0.0,0.050000000000000044,0,False
2026-09-04T17:09:59.491930+00:00,KXBTC15M-26SEP041315-15,79763.15,300.51,79689.63,-73.51999999998952,DOWN,0.8,0.8782581242670519,0.07825812426705181,0.025579940684438807,0.02252589342944178,0.020735024754580667,0.0,0.0,0.0,0,False
2026-09-04T17:10:04.489502+00:00,KXBTC15M-26SEP041315-15,79763.15,295.51,79689.63,-73.51999999998952,DOWN,0.8,0.8954425630014671,0.09544256300146703,0.038795845352019964,0.042764379418854026,0.037919463488995886,0.0,0.0,0.0,0,False
2026-09-04T17:10:09.515095+00:00,KXBTC15M-26SEP041315-15,79763.15,290.48,79689.63,-73.51999999998952,DOWN,0.84,0.8997090443224719,0.05970904432247193,0.0042664813210048225,0.04306232667302479,0.056784151298314156,0.039999999999999925,0.039999999999999925,0.039999999999999925,0,False
2026-09-04T17:10:14.479759+00:00,KXBTC15M-26SEP041315-15,79763.15,285.52,79665.95,-97.19999999999709,DOWN,0.84,0.8828234099748793,0.04282340997487932,-0.012619153026587782,0.026176692325432183,0.03989851695072155,0.039999999999999925,0.039999999999999925,0.039999999999999925,0,False
2026-09-04T17:10:19.489303+00:00,KXBTC15M-26SEP041315-15,79763.15,280.51,79665.95,-97.19999999999709,DOWN,0.84,0.8848059255673677,0.04480592556736773,0.0019825155924884097,0.0065478013003158475,0.032127741984754654,0.0,0.039999999999999925,0.039999999999999925,0,False
2026-09-04T17:10:24.524895+00:00,KXBTC15M-26SEP041315-15,79763.15,275.48,79655.56,-107.58999999999651,DOWN,0.84,0.8840844220602775,0.04408442206027752,-0.0007215035070902154,-0.01562462226219441,0.027437704410830377,0.0,0.0,0.039999999999999925,0,False
2026-09-04T17:10:29.483764+00:00,KXBTC15M-26SEP041315-15,79763.15,270.52,79655.57,-107.5799999999872,DOWN,0.84,0.8845508174549577,0.0445508174549577,-0.0002551081124100296,0.00172740748007838,0.027904099805510563,0.0,0.0,0.039999999999999925,0,False
2026-09-04T17:10:34.492907+00:00,KXBTC15M-26SEP041315-15,79763.15,265.51,79661.06,-102.08999999999651,DOWN,0.84,0.8860938894655928,0.046093889465592786,0.0015430720106350826,0.001287963898225053,-0.009348673535874319,0.0,0.0,0.039999999999999925,0,False
2026-09-04T17:10:39.502914+00:00,KXBTC15M-26SEP041315-15,79763.15,260.5,79661.06,-102.08999999999651,DOWN,0.922,0.886553237119778,-0.03544676288022208,0.00045934765418520485,0.0017473115524102578,-0.008889325881689114,0.08200000000000007,0.08200000000000007,0.122,0,False
2026-09-04T17:10:44.483778+00:00,KXBTC15M-26SEP041315-15,79763.15,255.52,79681.7,-81.44999999999709,DOWN,0.922,0.8977782336818582,-0.02422176631814188,0.011684344216265408,0.01322741622690049,0.01495482370697887,0.08200000000000007,0.08200000000000007,0.08200000000000007,0,False
2026-09-04T17:10:49.482620+00:00,KXBTC15M-26SEP041315-15,79763.15,250.52,79685.12,-78.02999999999884,DOWN,0.922,0.8974111173309185,-0.024588882669081547,0.010857880211140536,0.012860299875960823,0.014587707356039203,0.0,0.08200000000000007,0.08200000000000007,0,False
2026-09-04T17:10:54.502817+00:00,KXBTC15M-26SEP041315-15,79763.15,245.5,79681.98,-81.16999999999825,DOWN,0.922,0.8974371752593806,-0.024562824740619438,2.6057928462108748e-05,0.01134328579378785,0.012631249692012902,0.0,0.08200000000000007,0.08200000000000007,0,False
2026-09-04T17:10:59.481093+00:00,KXBTC15M-26SEP041315-15,79763.15,240.52,79676.38,-86.76999999998952,DOWN,0.922,0.8983977974511071,-0.023602202548892892,0.0009866801201886544,0.01184456033132919,0.014313375390829663,0.0,0.0,0.08200000000000007,0,False
2026-09-04T17:11:04.482082+00:00,KXBTC15M-26SEP041315-15,79763.15,235.52,79676.39,-86.75999999999476,DOWN,0.922,0.9027545617503249,-0.019245438249675173,0.004356764299217719,0.004976328068466707,0.018203744295367197,0.0,0.0,0.08200000000000007,0,False
2026-09-04T17:11:09.486937+00:00,KXBTC15M-26SEP041315-15,79763.15,230.51,79676.38,-86.76999999998952,DOWN,0.906,0.9030012199280164,-0.00299878007198362,0.00024665817769153886,0.005590102597097912,0.016907330462423653,-0.016000000000000014,-0.016000000000000014,0.06600000000000006,0,False
2026-09-04T17:11:14.481684+00:00,KXBTC15M-26SEP041315-15,79763.15,225.52,79687.3,-75.84999999999127,DOWN,0.906,0.894212608309715,-0.011787391690284976,-0.008541953440609817,-0.004185189141392098,0.007659371189937092,-0.016000000000000014,-0.016000000000000014,-0.016000000000000014,0,False
2026-09-04T17:11:19.494844+00:00,KXBTC15M-26SEP041315-15,79763.15,220.51,79697.08,-66.06999999999243,DOWN,0.906,0.8491371464496075,-0.056862853550392556,-0.04507546186010758,-0.0536174153007174,-0.048273970881311024,0.0,-0.016000000000000014,-0.016000000000000014,0,False
2026-09-04T17:11:24.563763+00:00,KXBTC15M-26SEP041315-15,79763.15,215.44,79698.08,-65.06999999999243,DOWN,0.906,0.8426333665214342,-0.06336663347856586,-0.006503779928173303,-0.06036785340658224,-0.054803808737946436,0.0,0.0,-0.016000000000000014,0,False
2026-09-04T17:11:29.491726+00:00,KXBTC15M-26SEP041315-15,79763.15,210.51,79700.98,-62.169999999998254,DOWN,0.906,0.8253085844658796,-0.0806914155341204,-0.023828561983727847,-0.06890402384383543,-0.07308921298522753,0.0,0.0,-0.016000000000000014,0,False
2026-09-04T17:11:34.492455+00:00,KXBTC15M-26SEP041315-15,79763.15,205.51,79708.98,-54.169999999998254,DOWN,0.906,0.8299459609002654,-0.07605403909973463,0.004637376434385776,-0.06426664740944965,-0.07280860085005947,0.0,0.0,-0.016000000000000014,0,False
2026-09-04T17:11:39.508737+00:00,KXBTC15M-26SEP041315-15,79763.15,200.49,79697.65,-65.5,DOWN,0.87,0.8600533404932997,-0.009946659506700262,0.030107379593034334,0.010916194043692262,-0.042947879434716674,-0.03600000000000003,-0.03600000000000003,-0.03600000000000003,0,False
2026-09-04T17:11:44.487164+00:00,KXBTC15M-26SEP041315-15,79763.15,195.51,79699.25,-63.89999999999418,DOWN,0.87,0.8542942185860102,-0.015705781413989817,0.02434825768574478,0.01166085206457601,-0.03991838972370487,-0.03600000000000003,-0.03600000000000003,-0.03600000000000003,0,False
2026-09-04T17:11:49.486470+00:00,KXBTC15M-26SEP041315-15,79763.15,190.51,79682.9,-80.25,DOWN,0.87,0.9015596221014566,0.031559622101456575,0.041506281608156836,0.07625103763557695,0.007347013791741519,0.0,-0.03600000000000003,-0.03600000000000003,0,False
2026-09-04T17:11:54.508830+00:00,KXBTC15M-26SEP041315-15,79763.15,185.49,79695.93,-67.22000000000116,DOWN,0.87,0.8707780302370536,0.0007780302370535841,-0.03078159186440299,0.010724689743753846,0.021640883787446108,0.0,0.0,-0.03600000000000003,0,False
2026-09-04T17:11:59.485286+00:00,KXBTC15M-26SEP041315-15,79763.15,180.51,79694.74,-68.40999999998894,DOWN,0.87,0.870235472697114,0.000235472697113992,-0.03132414940434258,0.010182132203814254,0.02760210617567982,0.0,0.0,-0.03600000000000003,0,False
2026-09-04T17:12:04.504679+00:00,KXBTC15M-26SEP041315-15,79763.15,175.5,79679.46,-83.68999999998778,DOWN,0.87,0.8985111395619614,0.028511139561961385,0.028275666864847393,-0.0030484825394951898,0.06856517866169598,0.0,0.0,-0.03600000000000003,0,False
2026-09-04T17:12:09.510956+00:00,KXBTC15M-26SEP041315-15,79763.15,170.49,79679.46,-83.68999999998778,DOWN,0.94,0.8985111395619614,-0.041488860438038566,0.0,0.0277331093249078,0.03845779906866165,0.06999999999999995,0.06999999999999995,0.06999999999999995,0,False
2026-09-04T17:12:14.487038+00:00,KXBTC15M-26SEP041315-15,79763.15,165.51,79679.46,-83.68999999998778,DOWN,0.94,0.8985111395619614,-0.041488860438038566,0.0,0.028275666864847393,0.03845779906866165,0.06999999999999995,0.06999999999999995,0.06999999999999995,0,False
2026-09-04T17:12:19.487023+00:00,KXBTC15M-26SEP041315-15,79763.15,160.51,79686.8,-76.34999999999127,DOWN,0.94,0.9021144858307745,-0.037885514169225476,0.00360334626881309,0.03187901313366048,0.0005548637293179004,0.0,0.06999999999999995,0.06999999999999995,0,False
2026-09-04T17:12:24.511335+00:00,KXBTC15M-26SEP041315-15,79763.15,155.49,79688.19,-74.95999999999185,DOWN,0.94,0.9009458398422179,-0.03905416015778207,-0.0011686459885565936,0.0024347002802564965,0.030167809605164297,0.0,0.0,0.06999999999999995,0,False
2026-09-04T17:12:29.501274+00:00,KXBTC15M-26SEP041315-15,79763.15,150.5,79688.2,-74.94999999999709,DOWN,0.94,0.9009458398422179,-0.03905416015778207,-0.0011686459885565936,0.0024347002802564965,0.03071036714510389,0.0,0.0,0.06999999999999995,0,False
2026-09-04T17:12:34.495214+00:00,KXBTC15M-26SEP041315-15,79763.15,145.5,79700.47,-62.679999999993015,DOWN,0.94,0.8874178537359518,-0.05258214626404811,-0.013527986106266043,-0.014696632094822637,0.017182381038837846,0.0,0.0,0.06999999999999995,0,False
2026-09-04T17:12:39.506662+00:00,KXBTC15M-26SEP041315-15,79763.15,140.49,79700.98,-62.169999999998254,DOWN,0.94,0.8877722992561647,-0.052227700743835204,0.0003544455202129093,-0.014342186574609728,-0.010738840305796638,0.0,0.0,0.06999999999999995,0,False
2026-09-04T17:12:44.491889+00:00,KXBTC15M-26SEP041315-15,79763.15,135.51,79700.98,-62.169999999998254,DOWN,0.94,0.8878558394626067,-0.052144160537393236,0.000437985726654877,-0.013090000379611166,-0.01065530009935467,0.0,0.0,0.0,0,False
2026-09-04T17:12:49.491929+00:00,KXBTC15M-26SEP041315-15,79763.15,130.51,79700.98,-62.169999999998254,DOWN,0.94,0.8878558394626067,-0.052144160537393236,0.0,-0.013090000379611166,-0.01425864636816776,0.0,0.0,0.0,0,False
2026-09-04T17:12:54.508400+00:00,KXBTC15M-26SEP041315-15,79763.15,125.49,79689.09,-74.05999999999767,DOWN,0.944,0.9099155270373683,-0.03408447296263162,0.02205968757476162,0.02214322778120359,0.007801041206593862,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0,False
2026-09-04T17:12:59.489628+00:00,KXBTC15M-26SEP041315-15,79763.15,120.51,79688.37,-74.77999999999884,DOWN,0.944,0.9101779633886353,-0.033822036611364625,0.022322123926028614,0.022405664132470582,0.009232123546417448,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0,False
2026-09-04T17:13:04.485441+00:00,KXBTC15M-26SEP041315-15,79763.15,115.51,79688.37,-74.77999999999884,DOWN,0.944,0.9131569890628354,-0.030843010937164572,0.0032414620254670456,0.025301149600228667,0.012211149220617501,0.0,0.0040000000000000036,0.0040000000000000036,0,False
2026-09-04T17:13:09.563681+00:00,KXBTC15M-26SEP041315-15,79763.15,110.44,79688.36,-74.7899999999936,DOWN,0.944,0.913200100978643,-0.030799899021356936,4.3111915807636514e-05,0.003284573941274682,0.02542780172247827,0.0,0.0,0.0040000000000000036,0,False
2026-09-04T17:13:14.488611+00:00,KXBTC15M-26SEP041315-15,79763.15,105.51,79689.09,-74.05999999999767,DOWN,0.944,0.9124851985164874,-0.0315148014835126,-0.0006717905463480278,0.002569671479119018,0.024712899260322607,0.0,0.0,0.0040000000000000036,0,False
2026-09-04T17:13:19.487032+00:00,KXBTC15M-26SEP041315-15,79763.15,100.51,79704.0,-59.14999999999418,DOWN,0.944,0.8921849608164606,-0.05181503918353936,-0.021015140162182422,-0.020972028246374785,0.004329121353853882,0.0,0.0,0.0040000000000000036,0,False
2026-09-04T17:13:24.514036+00:00,KXBTC15M-26SEP041315-15,79763.15,95.49,79707.97,-55.179999999993015,DOWN,0.971,0.8845490454177452,-0.08645095458225482,-0.007635915398715443,-0.028607943645090228,-0.025366481619623182,0.027000000000000024,0.027000000000000024,0.027000000000000024,0,False
2026-09-04T17:13:29.492273+00:00,KXBTC15M-26SEP041315-15,79763.15,90.51,79710.74,-52.40999999998894,DOWN,0.971,0.883148734486332,-0.08785126551366795,-0.009036226330128572,-0.02933646403015533,-0.027029228902303304,0.027000000000000024,0.027000000000000024,0.027000000000000024,0,False
2026-09-04T17:13:34.494890+00:00,KXBTC15M-26SEP041315-15,79763.15,85.51,79707.03,-56.11999999999534,DOWN,0.971,0.8835079293781837,-0.0874920706218163,0.0003591948918516552,-0.008677031438276916,-0.029649059684651702,0.0,0.027000000000000024,0.027000000000000024,0,False
2026-09-04T17:13:39.509205+00:00,KXBTC15M-26SEP041315-15,79763.15,80.49,79703.52,-59.629999999990105,DOWN,0.971,0.892690743249212,-0.07830925675078793,0.009182813871028372,0.000505782432751456,-0.02046624581362333,0.0,0.027000000000000024,0.027000000000000024,0,False
2026-09-04T17:13:44.490205+00:00,KXBTC15M-26SEP041315-15,79763.15,75.51,79703.51,-59.63999999999942,DOWN,0.971,0.892690743249212,-0.07830925675078793,0.009182813871028372,0.008141697831466899,-0.0197944552672753,0.0,0.0,0.027000000000000024,0,False
2026-09-04T17:13:49.498098+00:00,KXBTC15M-26SEP041315-15,79763.15,70.5,79699.39,-63.75999999999476,DOWN,0.971,0.9013717096612572,-0.06962829033874274,0.008680966412045188,0.01786378028307356,0.009186748844796644,0.0,0.0,0.027000000000000024,0,False
2026-09-04T17:13:54.511451+00:00,KXBTC15M-26SEP041315-15,79763.15,65.49,79704.87,-58.279999999998836,DOWN,0.993,0.8921987723038012,-0.10080122769619881,-0.009172937357456057,-0.0004919709454108689,1.3811487340587014e-05,0.02200000000000002,0.02200000000000002,0.049000000000000044,0,False
2026-09-04T17:13:59.510088+00:00,KXBTC15M-26SEP041315-15,79763.15,60.49,79699.4,-63.75,DOWN,0.993,0.9013717096612572,-0.09162829033874276,0.0,0.008680966412045188,0.018222975174925216,0.02200000000000002,0.02200000000000002,0.02200000000000002,0,False
2026-09-04T17:14:04.490070+00:00,KXBTC15M-26SEP041315-15,79763.15,55.51,79674.0,-89.14999999999418,DOWN,0.993,0.8893017758581561,-0.10369822414184393,-0.002896996445645117,-0.003388967391055986,0.006153041371824042,0.0,0.02200000000000002,0.02200000000000002,0,False
2026-09-04T17:14:09.514639+00:00,KXBTC15M-26SEP041315-15,79763.15,50.49,79688.7,-74.44999999999709,DOWN,0.993,0.9052776307001432,-0.08772236929985677,0.015975854841987158,0.013078858396342041,0.012586887450931172,0.0,0.0,0.02200000000000002,0,False
2026-09-04T17:14:14.503161+00:00,KXBTC15M-26SEP041315-15,79763.15,45.5,79665.18,-97.97000000000116,DOWN,0.993,0.8868429493166359,-0.10615705068336412,-0.002458826541520187,-0.005355822987165304,-0.005847793932576173,0.0,0.0,0.02200000000000002,0,False
2026-09-04T17:14:19.491217+00:00,KXBTC15M-26SEP041315-15,79763.15,40.51,79665.18,-97.97000000000116,DOWN,0.993,0.8868429493166359,-0.10615705068336412,-0.018434681383507345,-0.002458826541520187,-0.005847793932576173,0.0,0.0,0.02200000000000002,0,False
2026-09-04T17:14:24.511418+00:00,KXBTC15M-26SEP041315-15,79763.15,35.49,79673.9,-89.25,DOWN,1.0,0.8893017758581561,-0.11069822414184394,0.002458826541520187,0.0,-0.012069933803101174,0.007000000000000006,0.007000000000000006,0.029000000000000026,0,False
2026-09-04T17:14:29.494676+00:00,KXBTC15M-26SEP041315-15,79763.15,30.51,79670.82,-92.3299999999872,DOWN,1.0,0.887198477326971,-0.11280152267302901,0.0003555280103351155,-0.01807915337317223,-0.0050002949768301885,0.007000000000000006,0.007000000000000006,0.007000000000000006,0,False
2026-09-04T17:14:34.496653+00:00,KXBTC15M-26SEP041315-15,79763.15,25.5,79664.8,-98.34999999999127,DOWN,1.0,0.8871229179147421,-0.11287708208525793,-7.555941222892049e-05,0.000279968598106195,-0.002178857943413992,0.0,0.007000000000000006,0.007000000000000006,0,False
2026-09-04T17:14:39.522940+00:00,KXBTC15M-26SEP041315-15,79763.15,20.48,79636.53,-126.61999999999534,DOWN,1.0,0.8995049797917775,-0.10049502020822254,0.012382061877035389,0.010203203933621396,-0.005772650908365762,0.0,0.0,0.007000000000000006,0,False
2026-09-04T17:14:44.490894+00:00,KXBTC15M-26SEP041315-15,79763.15,15.51,79636.53,-126.61999999999534,DOWN,1.0,0.8995049797917775,-0.10049502020822254,0.012382061877035389,0.010203203933621396,-0.005772650908365762,0.0,0.0,0.007000000000000006,0,False
2026-09-04T17:14:49.489513+00:00,KXBTC15M-26SEP041315-15,79763.15,10.51,79633.41,-129.7399999999907,DOWN,1.0,0.8993350825460805,-0.10066491745391948,-0.0001698972456969372,0.01213660521910953,0.012492133229444646,0.0,0.0,0.007000000000000006,0,False
2026-09-04T17:14:54.496234+00:00,KXBTC15M-26SEP041315-15,79763.15,5.5,79621.89,-141.25999999999476,DOWN,1.0,0.9007816183104527,-0.09921838168954733,0.0014465357643721477,0.013658700395710599,0.013938668993816794,0.0,0.0,0.007000000000000006,0,False
2026-09-04T17:14:59.499546+00:00,KXBTC15M-26SEP041315-15,79763.15,0.5,79619.89,-143.25999999999476,DOWN,1.0,0.9012807635137016,-0.09871923648629843,0.0004991452032488963,0.0017757837219241068,0.014082286186730575,0.0,0.0,0.0,0,False
2026-09-04T17:15:40.001134+00:00,KXBTC15M-26SEP041330-30,79662.43,860.0,79539.11,-123.31999999999243,DOWN,0.74,0.8177323597665073,0.07773235976650728,-0.0835484037471943,-0.0835484037471943,-0.0835484037471943,-0.26,-0.26,-0.26,0,False
2026-09-04T17:15:44.991872+00:00,KXBTC15M-26SEP041330-30,79662.43,855.01,79521.4,-141.02999999999884,DOWN,0.74,0.8281958240782523,0.08819582407825233,-0.07308493943544925,-0.07308493943544925,-0.07308493943544925,-0.26,-0.26,-0.26,0,False
2026-09-04T17:15:49.990107+00:00,KXBTC15M-26SEP041330-30,79662.43,850.01,79512.44,-149.9899999999907,DOWN,0.74,0.8302074314873523,0.09020743148735233,0.012475071720845055,-0.07107333202634925,-0.07107333202634925,0.0,-0.26,-0.26,0,False
2026-09-04T17:15:55.011094+00:00,KXBTC15M-26SEP041330-30,79662.43,844.99,79534.14,-128.2899999999936,DOWN,0.74,0.8184672829751436,0.0784672829751436,-0.011740148512208726,0.0007349232086363289,-0.08281348053855797,0.0,0.0,-0.26,0,False
2026-09-04T17:15:59.991009+00:00,KXBTC15M-26SEP041330-30,79662.43,840.01,79535.36,-127.06999999999243,DOWN,0.74,0.8182373299279427,0.07823732992794274,-0.011970101559409585,0.0005049701614354696,-0.08304343358575883,0.0,0.0,-0.26,0,False
2026-09-04T17:16:05.000711+00:00,KXBTC15M-26SEP041330-30,79662.43,835.0,79535.34,-127.08999999999651,DOWN,0.74,0.8244723323158036,0.08447233231580364,0.0062350023878608996,-0.005735099171548685,-0.07680843119789793,0.0,0.0,-0.26,0,False
2026-09-04T17:16:10.018481+00:00,KXBTC15M-26SEP041330-30,79662.43,829.98,79535.35,-127.0799999999872,DOWN,0.75,0.8252319170406519,0.07523191704065191,0.0007595847248482723,0.006764634065508313,0.0074995572741446415,0.010000000000000009,0.010000000000000009,0.010000000000000009,0,False
2026-09-04T17:16:14.994157+00:00,KXBTC15M-26SEP041330-30,79662.43,825.01,79539.99,-122.43999999998778,DOWN,0.75,0.8232756588668604,0.07327565886686038,-0.001196673448943253,0.005038328938917647,-0.004920165211391936,0.010000000000000009,0.010000000000000009,0.010000000000000009,0,False
