timestamp_utc,contract,elapsed_min,time_left_min,btc_price,kalshi_target,target_gap_dollars,early_bias,raw_model_confidence,preferred_kalshi_ask,model_edge_vs_ask,opportunity_status,price_zone,ladder_status,ladder_direction,ladder_confidence,checkpoints,expected_final_outcome,final_status,final_side,final_confidence,strict_distance_pct,directional_agreement,confidence_change,strict_model_ready,brti_kalshi_gate_ready
2026-09-02T09:20:25.787500+00:00,KXBTC15M-26SEP020530-30,5.427568333333334,9.572431666666667,76878.43,76951.01,-72.58000000000175,UP,0.5029998426866371,0.18,0.3229998426866371,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5029998426866371,,DOWN,PASS,NONE,,0.0003946233446948666,1,-0.07780272364701535,False,False
2026-09-02T09:21:41.031987+00:00,KXBTC15M-26SEP020530-30,6.6818825833333335,8.318117416666666,76870.19,76951.01,-80.81999999999243,UP,0.5236884354641643,0.13,0.3936884354641643,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5236884354641643,,DOWN,PASS,NONE,,0.0007503694636684655,0,-0.05711413086948813,False,False
2026-09-02T09:22:56.670048+00:00,KXBTC15M-26SEP020530-30,7.942410199999999,7.057589800000001,76812.8,76951.01,-138.20999999999185,UP,0.5498338599714422,0.087,0.4628338599714422,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5498338599714422,7,DOWN,PASS,NONE,,0.001247971948066251,0,-0.030968706362210274,False,False
2026-09-02T09:24:12.040720+00:00,KXBTC15M-26SEP020530-30,9.198701083333333,5.801298916666667,76741.29,76951.01,-209.72000000000116,UP,0.6039892509909676,0.021,0.5829892509909675,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.6039892509909676,"7,9",DOWN,PASS,NONE,,0.0023940049497599425,0,0.023186684657315104,False,False
2026-09-02T09:25:27.413328+00:00,KXBTC15M-26SEP020530-30,10.454860166666666,4.545139833333334,76690.24,76951.01,-260.7699999999895,UP,0.5443340923261304,0.038,0.5063340923261304,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5443340923261304,"7,9",DOWN,PASS,NONE,,0.0027286871537943735,1,-0.03646847400752207,False,False
2026-09-02T09:26:42.901593+00:00,KXBTC15M-26SEP020530-30,11.712903299999999,3.287096700000001,76769.92,76951.01,-181.0899999999965,UP,0.5862248306716319,0.015,0.5712248306716319,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5862248306716319,"7,9,11",DOWN,PASS,NONE,,0.001673541044338367,2,0.005422264337979432,False,False
2026-09-02T09:27:58.178178+00:00,KXBTC15M-26SEP020530-30,12.96715925,2.03284075,76772.75,76951.01,-178.25999999999476,UP,0.5966100746185307,0.01,0.5866100746185307,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5966100746185307,"7,9,11",DOWN,PASS,NONE,,0.0015428667572154886,3,0.015807508284878202,False,False
2026-09-02T09:29:13.551491+00:00,KXBTC15M-26SEP020530-30,14.2239205,0.7760794999999998,76794.59,76951.01,-156.41999999999825,UP,0.5539987847510547,0.002,0.5519987847510547,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5539987847510547,"7,9,11",DOWN,PASS,NONE,,0.0013842372743396725,3,-0.026803781582597774,False,False
2026-09-02T09:30:28.756324+00:00,KXBTC15M-26SEP020545-45,0.47725218333333336,14.522747816666667,76810.37,76821.33,-10.960000000006403,UP,0.5292248144347512,0.43,0.09922481443475123,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5292248144347512,,UP,PASS,NONE,,,3,-0.051577751898901236,False,False
2026-09-02T09:31:44.158493+00:00,KXBTC15M-26SEP020545-45,1.7335914499999998,13.26640855,76729.01,76821.33,-92.32000000000698,UP,0.550263317186816,0.3,0.250263317186816,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.550263317186816,,DOWN,PASS,NONE,,0.0016795887486160677,0,0.05011365855202499,False,False
2026-09-02T09:32:59.653272+00:00,KXBTC15M-26SEP020545-45,2.992238266666667,12.007761733333332,76686.56,76821.33,-134.77000000000407,UP,0.5735915658714004,0.2,0.37359156587140036,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5735915658714004,,DOWN,PASS,NONE,,0.0027544266642034465,0,0.07344190723660937,False,False
2026-09-02T09:34:15.218108+00:00,KXBTC15M-26SEP020545-45,4.251199233333334,10.748800766666665,76609.33,76821.33,-212.0,UP,0.534900403079735,0.27,0.26490040307973495,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.534900403079735,,DOWN,PASS,NONE,,0.003236744077722453,0,0.03475074444494397,False,False
2026-09-02T09:35:30.834013+00:00,KXBTC15M-26SEP020545-45,5.511858933333333,9.488141066666667,76680.08,76821.33,-141.25,UP,0.5787926831016647,0.17,0.4087926831016646,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5787926831016647,,DOWN,PASS,NONE,,0.0023470525552934385,0,0.07864302446687366,False,False
2026-09-02T09:36:46.432007+00:00,KXBTC15M-26SEP020545-45,6.77024605,8.22975395,76651.36,76821.33,-169.97000000000116,UP,0.5867568192407044,0.058,0.5287568192407044,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5867568192407044,,DOWN,PASS,NONE,,0.0026898921519007413,1,0.08660716060591345,False,False
2026-09-02T09:38:02.041325+00:00,KXBTC15M-26SEP020545-45,8.031702750000001,6.968297249999999,76557.0,76821.33,-264.33000000000175,UP,0.5472899149013938,0.056,0.4912899149013938,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5472899149013938,8,DOWN,PASS,NONE,,0.004367529251959268,0,0.04714025626660279,False,False
2026-09-02T09:39:17.765186+00:00,KXBTC15M-26SEP020545-45,9.293672899999999,5.706327100000001,76557.0,76821.33,-264.33000000000175,UP,0.5757322943764555,0.025,0.5507322943764554,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5757322943764555,"8,9",DOWN,PASS,NONE,,0.004032886579293571,0,0.07558263574166446,False,False
2026-09-02T09:40:33.031661+00:00,KXBTC15M-26SEP020545-45,10.54837185,4.4516281499999995,76549.73,76821.33,-271.6000000000058,UP,0.5874795039324447,0.023,0.5644795039324447,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5874795039324447,"8,9",DOWN,PASS,NONE,,0.00407894548525134,0,0.08732984529765375,False,False
2026-09-02T09:41:48.466796+00:00,KXBTC15M-26SEP020545-45,11.8057628,3.1942372,76591.08,76821.33,-230.25,UP,0.5666885062640695,0.018,0.5486885062640695,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5666885062640695,"8,9,11",DOWN,PASS,NONE,,0.0034159054153044544,3,0.06653884762927853,False,False
2026-09-02T09:43:04.142514+00:00,KXBTC15M-26SEP020545-45,13.066796483333333,1.9332035166666675,76554.4,76821.33,-266.93000000000757,UP,0.5839402572040667,0.002,0.5819402572040667,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5839402572040667,"8,9,11",DOWN,PASS,NONE,,0.003951437779492473,1,0.08379059856927573,False,False
2026-09-02T09:44:19.683863+00:00,KXBTC15M-26SEP020545-45,14.326055366666667,0.673944633333333,76536.11,76821.33,-285.22000000000116,UP,0.5762961185865818,0.002,0.5742961185865818,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5762961185865818,"8,9,11",DOWN,PASS,NONE,,0.004445334974452986,0,0.07614645995179081,False,False
2026-09-02T09:45:35.377964+00:00,KXBTC15M-26SEP020600-00,0.5871364833333333,14.412863516666667,76518.9,76511.09,7.809999999997672,UP,0.5802515486618498,0.56,0.02025154866184975,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5802515486618498,,DOWN,PASS,NONE,,,1,0.08010189002705881,False,False
2026-09-02T09:46:50.547790+00:00,KXBTC15M-26SEP020600-00,1.8404597333333332,13.159540266666667,76483.92,76511.09,-27.169999999998254,UP,0.5273796423282031,0.45,0.0773796423282031,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5273796423282031,,DOWN,PASS,NONE,,0.0006236208824130784,0,-0.03731307176617649,False,False
2026-09-02T09:48:05.828326+00:00,KXBTC15M-26SEP020600-00,3.0950516833333332,11.904948316666667,76590.58,76511.09,79.49000000000524,UP,0.5371459416785623,0.68,-0.14285405832143772,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5371459416785623,,UP,PASS,NONE,,0.0009112549063423625,3,-0.027546772415817267,False,True
2026-09-02T09:49:20.910422+00:00,KXBTC15M-26SEP020600-00,4.345937500000001,10.654062499999998,76598.54,76511.09,87.44999999999709,UP,0.5311982053728622,0.82,-0.28880179462713773,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5311982053728622,,UP,PASS,NONE,,0.0011127686114307256,3,-0.03349450872151738,False,True
2026-09-02T09:50:36.325237+00:00,KXBTC15M-26SEP020600-00,5.6033616,9.3966384,76661.1,76511.09,150.0100000000093,UP,0.5555688322131633,0.9,-0.3444311677868367,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5555688322131633,,UP,PASS,NONE,,0.0018328337962789654,3,-0.009123881881216267,False,True
2026-09-02T09:51:52.030275+00:00,KXBTC15M-26SEP020600-00,6.865069933333333,8.134930066666666,76662.92,76511.09,151.83000000000175,UP,0.5454334219385297,0.89,-0.3445665780614703,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5454334219385297,,UP,PASS,NONE,,0.0018905958310708737,3,-0.019259292155849872,False,True
2026-09-02T09:53:07.591243+00:00,KXBTC15M-26SEP020600-00,8.124561116666666,6.875438883333334,76665.32,76511.09,154.23000000001048,UP,0.551541106708802,0.958,-0.406458893291198,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.551541106708802,8,UP,PASS,NONE,,0.00190562441478348,3,-0.013151607385577635,False,True
2026-09-02T09:54:22.852233+00:00,KXBTC15M-26SEP020600-00,9.378918633333335,5.621081366666665,76669.45,76511.09,158.36000000000058,UP,0.53132833987476,0.969,-0.43767166012523995,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.53132833987476,"8,9",UP,PASS,NONE,,0.002102825569762823,2,-0.033364374219619575,False,True
2026-09-02T09:55:38.595879+00:00,KXBTC15M-26SEP020600-00,10.640702533333332,4.359297466666668,76638.2,76511.09,127.11000000000058,UP,0.5104728896346231,0.962,-0.45152711036537685,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5104728896346231,"8,9",UP,PASS,NONE,,0.001590024156814751,1,-0.05421982445975648,False,True
2026-09-02T09:56:54.163860+00:00,KXBTC15M-26SEP020600-00,11.899646766666667,3.1003532333333332,76656.11,76511.09,145.02000000000407,UP,0.5381192661348454,0.992,-0.4538807338651546,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5381192661348454,"8,9,11",UP,PASS,NONE,,0.0017676228112990522,2,-0.026573447959534202,False,True
2026-09-02T09:58:09.662313+00:00,KXBTC15M-26SEP020600-00,13.158387816666668,1.841612183333332,76661.49,76511.09,150.40000000000873,UP,0.535765163835297,0.995,-0.45923483616470295,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.535765163835297,"8,9,11",UP,PASS,NONE,,0.0019912220002782366,1,-0.028927550259082557,False,True
2026-09-02T09:59:25.013911+00:00,KXBTC15M-26SEP020600-00,14.4149293,0.5850706999999993,76680.63,76511.09,169.54000000000815,UP,0.5562283667139535,0.999,-0.4427716332860465,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5562283667139535,"8,9,11",UP,PASS,NONE,,0.0020880583527234098,1,-0.008464347380426118,False,True
2026-09-02T10:00:40.739593+00:00,KXBTC15M-26SEP020615-15,0.6769033333333333,14.323096666666666,76711.07,76698.09,12.980000000010477,UP,0.5576813217060312,0.57,-0.01231867829396871,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5576813217060312,,UP,PASS,NONE,,,3,-0.020781409699982323,False,False
2026-09-02T10:01:56.324943+00:00,KXBTC15M-26SEP020615-15,1.93652385,13.06347615,76665.89,76698.09,-32.19999999999709,UP,0.5879969993187818,0.39,0.19799699931878179,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5879969993187818,,DOWN,PASS,NONE,,0.0006139768505960541,1,0.030315677612750558,False,False
2026-09-02T10:03:11.728710+00:00,KXBTC15M-26SEP020615-15,3.19334965,11.80665035,76591.89,76698.09,-106.19999999999709,UP,0.5966610232452587,0.19,0.4066610232452587,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5966610232452587,,DOWN,PASS,NONE,,0.001636880533531615,0,0.038979701539227474,False,False
2026-09-02T10:04:27.214208+00:00,KXBTC15M-26SEP020615-15,4.4515524,10.5484476,76592.97,76698.09,-105.11999999999534,UP,0.5793934537325892,0.24,0.3393934537325892,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5793934537325892,,DOWN,PASS,NONE,,0.0015645329428563004,1,0.021712132026557973,False,False
2026-09-02T10:05:42.899031+00:00,KXBTC15M-26SEP020615-15,5.712435350000001,9.28756465,76570.01,76698.09,-128.08000000000175,UP,0.5461925785921999,0.15,0.3961925785921999,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5461925785921999,,DOWN,PASS,NONE,,0.0018985050641358026,0,-0.011488743113831301,False,False
2026-09-02T10:06:58.394677+00:00,KXBTC15M-26SEP020615-15,6.97069455,8.029305449999999,76587.05,76698.09,-111.0399999999936,UP,0.5809141719023989,0.079,0.501914171902399,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5809141719023989,,DOWN,PASS,NONE,,0.0019528635241569114,0,0.02323285019636767,False,False
2026-09-02T10:08:14.355621+00:00,KXBTC15M-26SEP020615-15,8.236542316666666,6.763457683333334,76539.15,76698.09,-158.94000000000233,UP,0.5720003185842887,0.092,0.4800003185842887,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5720003185842887,8,DOWN,PASS,NONE,,0.0022661090383780946,0,0.01431899687825744,False,False
2026-09-02T10:09:29.768718+00:00,KXBTC15M-26SEP020615-15,9.494111333333333,5.505888666666667,76584.88,76698.09,-113.20999999999185,UP,0.5972413725532282,0.11,0.4872413725532282,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5972413725532282,"8,9",DOWN,PASS,NONE,,0.0012404678790385315,3,0.03956005084719694,False,False
2026-09-02T10:10:45.397361+00:00,KXBTC15M-26SEP020615-15,10.754596666666666,4.245403333333334,76565.0,76698.09,-133.0899999999965,UP,0.558508329276119,0.043,0.515508329276119,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.558508329276119,"8,9",DOWN,PASS,NONE,,0.0018704785200004403,2,0.000827007570087801,False,False
2026-09-02T10:12:00.431632+00:00,KXBTC15M-26SEP020615-15,12.00516485,2.99483515,76527.75,76698.09,-170.3399999999965,UP,0.5415299226814329,0.08,0.46152992268143284,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5415299226814329,"8,9,11",DOWN,PASS,NONE,,0.002377172366766045,0,-0.01615139902459839,False,False
2026-09-02T10:13:15.565504+00:00,KXBTC15M-26SEP020615-15,13.257049499999999,1.742950500000001,76579.18,76698.09,-118.91000000000349,UP,0.5853190200442577,0.011,0.5743190200442577,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5853190200442577,"8,9,11",DOWN,PASS,NONE,,0.0017442938933811547,2,0.02763769833822649,False,False
2026-09-02T10:14:30.565263+00:00,KXBTC15M-26SEP020615-15,14.507425616666666,0.49257438333333425,76579.38,76698.09,-118.70999999999185,UP,0.5847879242500824,0.003,0.5817879242500824,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5847879242500824,"8,9,11",DOWN,PASS,NONE,,0.0015484991524904457,2,0.027106602544051173,False,False
2026-09-02T10:15:45.937376+00:00,KXBTC15M-26SEP020630-30,0.7634693666666668,14.236530633333333,76595.89,76598.5,-2.610000000000582,UP,0.5660273089574676,0.55,0.016027308957467512,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5660273089574676,,UP,PASS,NONE,,,1,-0.0036690434033987973,False,False
2026-09-02T10:17:01.581701+00:00,KXBTC15M-26SEP020630-30,2.02440625,12.97559375,76577.29,76598.5,-21.210000000006403,UP,0.5168711842806967,0.41,0.1068711842806967,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5168711842806967,,DOWN,PASS,NONE,,9.974425520742347e-05,0,-0.049156124676770885,False,False
2026-09-02T10:18:16.855779+00:00,KXBTC15M-26SEP020630-30,3.2786707500000003,11.72132925,76584.99,76598.5,-13.509999999994761,DOWN,0.540883730159535,0.44,0.10088373015953495,WATCH,ACCEPTABLE PRICE,RAW FORECAST,DOWN,0.540883730159535,,DOWN,PASS,NONE,,0.00014230528557068745,1,-0.02514357879793261,False,True
2026-09-02T10:19:32.258078+00:00,KXBTC15M-26SEP020630-30,4.535661583333334,10.464338416666667,76620.11,76598.5,21.610000000000582,DOWN,0.5490991890088301,0.35,0.19909918900883017,WATCH,ATTRACTIVE PRICE,RAW FORECAST,DOWN,0.5490991890088301,,UP,PASS,NONE,,0.0004128158834630913,0,-0.01692811994863741,False,False
2026-09-02T10:20:47.737302+00:00,KXBTC15M-26SEP020630-30,5.7935946000000005,9.2064054,76651.88,76598.5,53.38000000000466,DOWN,0.530459404988353,0.25,0.280459404988353,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.530459404988353,,UP,PASS,NONE,,0.0007309791687257761,0,-0.03556790396911458,False,False
2026-09-02T10:22:03.262553+00:00,KXBTC15M-26SEP020630-30,7.052383766666667,7.947616233333333,76625.16,76598.5,26.660000000003492,DOWN,0.5321387186497362,0.23,0.3021387186497362,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5321387186497362,7,UP,PASS,NONE,,0.0007347652726537035,0,-0.03388859030773139,False,False
2026-09-02T10:23:18.947140+00:00,KXBTC15M-26SEP020630-30,8.313750116666666,6.686249883333334,76638.14,76598.5,39.63999999999942,DOWN,0.5132939823413261,0.31,0.20329398234132606,WATCH,ATTRACTIVE PRICE,RAW FORECAST,DOWN,0.5132939823413261,"7,8",UP,PASS,NONE,,0.0004918018447204187,2,-0.052733326616141496,False,False
2026-09-02T10:24:34.681697+00:00,KXBTC15M-26SEP020630-30,9.575058583333334,5.424941416666666,76630.76,76598.5,32.25999999999476,DOWN,0.5364117220651293,0.27,0.2664117220651293,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5364117220651293,"7,8,9",UP,PASS,NONE,,0.00045524635851856843,2,-0.02961558689233823,False,False
2026-09-02T10:25:50.295659+00:00,KXBTC15M-26SEP020630-30,10.836349033333333,4.163650966666667,76612.6,76598.5,14.10000000000582,DOWN,0.5507016586551576,0.41,0.14070165865515766,WATCH,ACCEPTABLE PRICE,RAW FORECAST,DOWN,0.5507016586551576,"7,8,9",UP,PASS,NONE,,0.00026541894088571993,2,-0.015325650302309923,False,False
2026-09-02T10:27:05.969400+00:00,KXBTC15M-26SEP020630-30,12.096184816666666,2.903815183333334,76600.0,76598.5,1.5,DOWN,0.5230288177371347,0.6,-0.07697118226286526,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5230288177371347,"7,8,9,11",UP,PASS,NONE,,5.365823153180571e-05,3,-0.042998491220332835,False,False
2026-09-02T10:28:21.672791+00:00,KXBTC15M-26SEP020630-30,13.359222583333333,1.6407774166666673,76618.25,76598.5,19.75,DOWN,0.5480702260531897,0.55,-0.0019297739468103758,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5480702260531897,"7,8,9,11",UP,PASS,NONE,,4.647768959920029e-05,3,-0.017957082904277888,False,False
2026-09-02T10:29:37.266341+00:00,KXBTC15M-26SEP020630-30,14.61912235,0.3808776500000004,76553.9,76598.5,-44.60000000000582,DOWN,0.5135002906457115,0.948,-0.4344997093542885,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5135002906457115,"7,8,9,11",DOWN,PASS,NONE,,0.0005482017377173021,3,-0.0525270183117561,False,True
2026-09-02T10:30:52.727853+00:00,KXBTC15M-26SEP020645-45,0.87666355,14.12333645,76529.24,76545.97,-16.729999999995925,UP,0.5225360215929103,0.55,-0.027463978407089695,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5225360215929103,,UP,PASS,NONE,,0.00026302369055564156,1,-0.06288072139040646,False,False
2026-09-02T10:32:07.977023+00:00,KXBTC15M-26SEP020645-45,2.129694983333333,12.870305016666666,76514.88,76545.97,-31.089999999996508,UP,0.5868288194054361,0.39,0.19682881940543606,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5868288194054361,,DOWN,PASS,NONE,,0.0005870667867192703,0,0.06429279781252573,False,False
2026-09-02T10:33:23.453175+00:00,KXBTC15M-26SEP020645-45,3.38884365,11.61115635,76478.49,76545.97,-67.47999999999593,UP,0.5639764743279957,0.29,0.2739764743279957,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5639764743279957,,DOWN,PASS,NONE,,0.0006692535236093589,1,0.04144045273508534,False,False
2026-09-02T10:34:38.800816+00:00,KXBTC15M-26SEP020645-45,4.6439314,10.3560686,76475.87,76545.97,-70.10000000000582,UP,0.593473965497601,0.4,0.19347396549760099,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.593473965497601,,DOWN,PASS,NONE,,0.0003923796039435601,1,0.07093794390469066,False,False
2026-09-02T10:35:54.088896+00:00,KXBTC15M-26SEP020645-45,5.8994436,9.1005564,76453.55,76545.97,-92.41999999999825,UP,0.5865770452980783,0.44,0.1465770452980783,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5865770452980783,,DOWN,PASS,NONE,,0.00010270075547769153,2,0.06404102370516795,False,False
2026-09-02T10:37:09.268980+00:00,KXBTC15M-26SEP020645-45,7.1522274333333336,7.8477725666666664,76508.22,76545.97,-37.75,UP,0.5733592051416632,0.37,0.20335920514166317,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5733592051416632,7,DOWN,PASS,NONE,,0.00031071551720873725,2,0.050823183548752815,False,False
2026-09-02T10:38:24.466174+00:00,KXBTC15M-26SEP020645-45,8.4055716,6.5944284,76521.41,76545.97,-24.55999999999767,UP,0.5883414149659401,0.4,0.18834141496594003,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5883414149659401,"7,8",DOWN,PASS,NONE,,0.0001518298700573517,2,0.06580539337302971,False,False
2026-09-02T10:39:40.005396+00:00,KXBTC15M-26SEP020645-45,9.663262183333334,5.336737816666666,76501.92,76545.97,-44.05000000000291,UP,0.5794885241294824,0.11,0.4694885241294824,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5794885241294824,"7,8,9",DOWN,PASS,NONE,,0.00038401720146186147,1,0.056952502536572025,False,False
2026-09-02T10:40:55.590247+00:00,KXBTC15M-26SEP020645-45,10.923958566666666,4.076041433333334,76475.88,76545.97,-70.08999999999651,UP,0.593473965497601,0.19,0.403473965497601,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.593473965497601,"7,8,9",DOWN,PASS,NONE,,0.0007467364091032769,1,0.07093794390469066,False,False
2026-09-02T10:42:10.946255+00:00,KXBTC15M-26SEP020645-45,12.180409883333335,2.8195901166666655,76452.17,76545.97,-93.80000000000291,UP,0.5847561988003468,0.08,0.5047561988003468,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5847561988003468,"7,8,9,11",DOWN,PASS,NONE,,0.001000091071789444,1,0.062220177207436445,False,False
2026-09-02T10:43:26.278322+00:00,KXBTC15M-26SEP020645-45,13.436042250000002,1.5639577499999984,76516.09,76545.97,-29.880000000004657,UP,0.584985873851247,0.22,0.36498587385124703,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.584985873851247,"7,8,9,11",DOWN,PASS,NONE,,0.0002213423406861592,2,0.06244985225833666,False,False
2026-09-02T10:44:42.329725+00:00,KXBTC15M-26SEP020645-45,14.702425799999999,0.29757420000000145,76534.91,76545.97,-11.059999999997672,UP,0.6029178313986421,0.91,-0.30708216860135795,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.6029178313986421,"7,8,9,11",DOWN,PASS,NONE,,2.456455728983009e-05,3,0.08038180980573173,False,False
2026-09-02T10:45:58.128951+00:00,KXBTC15M-26SEP020700-00,0.9662455333333334,14.033754466666666,76540.22,76562.94,-22.720000000001164,DOWN,0.549638814407931,0.57,-0.020361185592068898,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.549638814407931,,DOWN,PASS,NONE,,1.3062248127582166e-07,0,0.011790851606848896,False,True
2026-09-02T10:47:13.464470+00:00,KXBTC15M-26SEP020700-00,2.2223887,12.7776113,76464.2,76562.94,-98.74000000000524,DOWN,0.5259782939054324,0.65,-0.12402170609456764,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5259782939054324,,DOWN,PASS,NONE,,0.0012056455036476565,2,-0.011869668895649776,False,True
2026-09-02T10:48:28.894744+00:00,KXBTC15M-26SEP020700-00,3.479328633333333,11.520671366666667,76484.62,76562.94,-78.32000000000698,UP,0.572458653844505,0.24,0.332458653844505,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.572458653844505,,DOWN,PASS,NONE,,0.0011665893816984463,0,0.03461069104342285,False,False
2026-09-02T10:49:44.314497+00:00,KXBTC15M-26SEP020700-00,4.736537033333334,10.263462966666665,76444.29,76562.94,-118.65000000000873,UP,0.5993219070916502,0.17,0.4293219070916502,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5993219070916502,,DOWN,PASS,NONE,,0.001456179423040438,0,0.06147394429056807,False,False
2026-09-02T10:50:59.869554+00:00,KXBTC15M-26SEP020700-00,5.995578383333334,9.004421616666665,76378.44,76562.94,-184.5,UP,0.5477204851890913,0.11,0.43772048518909135,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5477204851890913,,DOWN,PASS,NONE,,0.00298015191394585,0,0.009872522388009175,False,False
2026-09-02T10:52:15.234807+00:00,KXBTC15M-26SEP020700-00,7.25152115,7.74847885,76220.0,76562.94,-342.9400000000023,UP,0.5041392111311003,0.074,0.43013921113110026,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5041392111311003,7,DOWN,PASS,NONE,,0.004395446500297218,0,-0.033708751669981885,False,False
2026-09-02T10:53:30.415120+00:00,KXBTC15M-26SEP020700-00,8.504840466666668,6.495159533333332,76352.95,76562.94,-209.99000000000524,UP,0.5569141933390582,0.068,0.4889141933390582,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5569141933390582,"7,8",DOWN,PASS,NONE,,0.002712245204522179,1,0.01906623053797607,False,False
2026-09-02T10:54:45.756022+00:00,KXBTC15M-26SEP020700-00,9.759468316666666,5.240531683333334,76415.04,76562.94,-147.90000000000873,UP,0.5630784040929037,0.12,0.44307840409290367,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5630784040929037,"7,8,9",DOWN,PASS,NONE,,0.0018477856223835243,2,0.025230441291821504,False,False
2026-09-02T10:56:01.673593+00:00,KXBTC15M-26SEP020700-00,11.025405733333335,3.9745942666666654,76486.02,76562.94,-76.91999999999825,UP,0.5146323579625784,0.3,0.21463235796257846,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5146323579625784,"7,8,9,11",DOWN,PASS,NONE,,0.000817827356266343,3,-0.02321560483850371,False,False
