ask_max,fair_min,edge_min,min_tl,max_tl,min_gap,min_ratio,calls,contracts,coverage,accuracy,avg_ask,avg_time_left,meets90,validation_rank
0.6,0.7,0.1,2.0,14.0,25.0,0.0,70,83,0.8433734939759037,0.6857142857142857,0.5214285714285715,12.657142857142857,False,2521
0.6,0.7,0.1,4.0,14.0,25.0,0.0,70,83,0.8433734939759037,0.6857142857142857,0.5214285714285715,12.657142857142857,False,2522
0.55,0.6,0.05,2.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2523
0.55,0.6,0.05,2.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2524
0.55,0.6,0.05,2.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2525
0.55,0.6,0.05,4.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2526
0.55,0.6,0.05,4.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2527
0.55,0.6,0.05,4.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2528
0.55,0.6,0.05,6.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2529
0.55,0.6,0.05,6.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2530
0.55,0.6,0.05,6.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2531
0.55,0.6,0.05,8.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2532
0.55,0.6,0.05,8.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2533
0.55,0.6,0.05,8.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2534
0.55,0.6,0.08,2.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2535
0.55,0.6,0.08,2.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2536
0.55,0.6,0.08,2.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2537
0.55,0.6,0.08,4.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2538
0.55,0.6,0.08,4.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2539
0.55,0.6,0.08,4.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2540
0.55,0.6,0.08,6.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2541
0.55,0.6,0.08,6.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2542
0.55,0.6,0.08,6.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2543
0.55,0.6,0.08,8.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2544
0.55,0.6,0.08,8.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2545
0.55,0.6,0.08,8.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2546
0.55,0.6,0.1,2.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2547
0.55,0.6,0.1,2.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2548
0.55,0.6,0.1,2.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2549
0.55,0.6,0.1,4.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2550
0.55,0.6,0.1,4.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2551
0.55,0.6,0.1,4.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2552
0.55,0.6,0.1,6.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2553
0.55,0.6,0.1,6.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2554
0.55,0.6,0.1,6.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2555
0.55,0.6,0.1,8.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2556
0.55,0.6,0.1,8.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2557
0.55,0.6,0.1,8.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2558
0.55,0.6,0.12,2.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2559
0.55,0.6,0.12,2.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2560
0.55,0.6,0.12,2.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2561
0.55,0.6,0.12,4.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2562
0.55,0.6,0.12,4.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2563
0.55,0.6,0.12,4.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2564
0.55,0.6,0.12,6.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2565
0.55,0.6,0.12,6.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2566
0.55,0.6,0.12,6.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2567
0.55,0.6,0.12,8.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2568
0.55,0.6,0.12,8.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2569
0.55,0.6,0.12,8.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2570
0.55,0.65,0.05,2.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2571
0.55,0.65,0.05,2.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2572
0.55,0.65,0.05,2.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2573
0.55,0.65,0.05,4.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2574
0.55,0.65,0.05,4.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2575
0.55,0.65,0.05,4.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2576
0.55,0.65,0.05,6.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2577
0.55,0.65,0.05,6.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2578
0.55,0.65,0.05,6.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2579
0.55,0.65,0.05,8.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2580
0.55,0.65,0.05,8.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2581
0.55,0.65,0.05,8.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2582
0.55,0.65,0.08,2.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2583
0.55,0.65,0.08,2.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2584
0.55,0.65,0.08,2.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2585
0.55,0.65,0.08,4.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2586
0.55,0.65,0.08,4.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2587
0.55,0.65,0.08,4.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2588
0.55,0.65,0.08,6.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2589
0.55,0.65,0.08,6.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2590
0.55,0.65,0.08,6.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2591
0.55,0.65,0.08,8.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2592
0.55,0.65,0.08,8.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2593
0.55,0.65,0.08,8.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2594
0.55,0.65,0.1,2.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2595
0.55,0.65,0.1,2.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2596
0.55,0.65,0.1,2.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2597
0.55,0.65,0.1,4.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2598
0.55,0.65,0.1,4.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2599
0.55,0.65,0.1,4.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2600
0.55,0.65,0.1,6.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2601
0.55,0.65,0.1,6.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2602
0.55,0.65,0.1,6.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2603
0.55,0.65,0.1,8.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2604
0.55,0.65,0.1,8.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2605
0.55,0.65,0.1,8.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2606
0.55,0.65,0.12,2.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2607
0.55,0.65,0.12,2.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2608
0.55,0.65,0.12,2.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2609
0.55,0.65,0.12,4.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2610
0.55,0.65,0.12,4.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2611
0.55,0.65,0.12,4.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2612
0.55,0.65,0.12,6.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2613
0.55,0.65,0.12,6.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2614
0.55,0.65,0.12,6.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2615
0.55,0.65,0.12,8.0,14.0,0.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2616
0.55,0.65,0.12,8.0,14.0,25.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2617
0.55,0.65,0.12,8.0,14.0,50.0,0.5,19,83,0.2289156626506024,0.6842105263157895,0.508421052631579,12.842105263157896,False,2618
0.5,0.75,0.05,6.0,12.0,0.0,0.0,19,83,0.2289156626506024,0.6842105263157895,0.44157894736842107,10.157894736842104,False,2619
0.5,0.75,0.08,6.0,12.0,0.0,0.0,19,83,0.2289156626506024,0.6842105263157895,0.44157894736842107,10.157894736842104,False,2620
0.5,0.75,0.1,6.0,12.0,0.0,0.0,19,83,0.2289156626506024,0.6842105263157895,0.44157894736842107,10.157894736842104,False,2621
0.5,0.75,0.12,6.0,12.0,0.0,0.0,19,83,0.2289156626506024,0.6842105263157895,0.44157894736842107,10.157894736842104,False,2622
0.55,0.6,0.05,6.0,14.0,0.0,0.0,63,83,0.7590361445783133,0.6825396825396826,0.47111111111111115,12.984126984126984,False,2623
0.55,0.6,0.05,8.0,14.0,0.0,0.0,63,83,0.7590361445783133,0.6825396825396826,0.47111111111111115,12.984126984126984,False,2624
0.55,0.6,0.08,6.0,14.0,0.0,0.0,63,83,0.7590361445783133,0.6825396825396826,0.47111111111111115,12.984126984126984,False,2625
0.55,0.6,0.08,8.0,14.0,0.0,0.0,63,83,0.7590361445783133,0.6825396825396826,0.47111111111111115,12.984126984126984,False,2626
0.55,0.6,0.05,6.0,12.0,0.0,0.0,44,83,0.5301204819277109,0.6818181818181818,0.4534090909090909,11.113636363636363,False,2627
0.55,0.6,0.08,6.0,12.0,0.0,0.0,44,83,0.5301204819277109,0.6818181818181818,0.4534090909090909,11.113636363636363,False,2628
0.55,0.65,0.05,2.0,12.0,0.0,0.0,44,83,0.5301204819277109,0.6818181818181818,0.4763636363636363,10.431818181818182,False,2629
0.55,0.65,0.08,2.0,12.0,0.0,0.0,44,83,0.5301204819277109,0.6818181818181818,0.4763636363636363,10.431818181818182,False,2630
0.55,0.65,0.1,2.0,12.0,0.0,0.0,44,83,0.5301204819277109,0.6818181818181818,0.4763636363636363,10.431818181818182,False,2631
0.55,0.65,0.12,2.0,12.0,0.0,0.0,44,83,0.5301204819277109,0.6818181818181818,0.4763636363636363,10.431818181818182,False,2632
0.55,0.75,0.05,6.0,14.0,75.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.49227272727272725,12.863636363636363,False,2633
0.55,0.75,0.05,8.0,14.0,75.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.49227272727272725,12.863636363636363,False,2634
0.55,0.75,0.08,6.0,14.0,75.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.49227272727272725,12.863636363636363,False,2635
0.55,0.75,0.08,8.0,14.0,75.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.49227272727272725,12.863636363636363,False,2636
0.55,0.75,0.1,6.0,14.0,75.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.49227272727272725,12.863636363636363,False,2637
0.55,0.75,0.1,8.0,14.0,75.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.49227272727272725,12.863636363636363,False,2638
0.55,0.75,0.12,6.0,14.0,75.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.49227272727272725,12.863636363636363,False,2639
0.55,0.75,0.12,8.0,14.0,75.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.49227272727272725,12.863636363636363,False,2640
0.55,0.75,0.05,8.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.4722727272727273,11.136363636363637,False,2641
0.55,0.75,0.08,8.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.4722727272727273,11.136363636363637,False,2642
0.55,0.75,0.1,8.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.4722727272727273,11.136363636363637,False,2643
0.55,0.75,0.12,8.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.4722727272727273,11.136363636363637,False,2644
0.45,0.6,0.05,4.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2645
0.45,0.6,0.05,6.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2646
0.45,0.6,0.05,8.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2647
0.45,0.6,0.08,4.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2648
0.45,0.6,0.08,6.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2649
0.45,0.6,0.08,8.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2650
0.45,0.6,0.1,4.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2651
0.45,0.6,0.1,6.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2652
0.45,0.6,0.1,8.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2653
0.45,0.6,0.12,4.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2654
0.45,0.6,0.12,6.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2655
0.45,0.6,0.12,8.0,12.0,0.0,0.0,22,83,0.26506024096385544,0.6818181818181818,0.37545454545454543,11.045454545454545,False,2656
0.6,0.7,0.05,6.0,14.0,25.0,0.0,69,83,0.8313253012048193,0.6811594202898551,0.5207246376811594,12.768115942028986,False,2657
0.6,0.7,0.05,8.0,14.0,25.0,0.0,69,83,0.8313253012048193,0.6811594202898551,0.5207246376811594,12.768115942028986,False,2658
0.6,0.7,0.08,6.0,14.0,25.0,0.0,69,83,0.8313253012048193,0.6811594202898551,0.5207246376811594,12.768115942028986,False,2659
0.6,0.7,0.08,8.0,14.0,25.0,0.0,69,83,0.8313253012048193,0.6811594202898551,0.5207246376811594,12.768115942028986,False,2660
0.6,0.7,0.1,6.0,14.0,25.0,0.0,69,83,0.8313253012048193,0.6811594202898551,0.5207246376811594,12.768115942028986,False,2661
0.6,0.7,0.1,8.0,14.0,25.0,0.0,69,83,0.8313253012048193,0.6811594202898551,0.5207246376811594,12.768115942028986,False,2662
0.55,0.6,0.05,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2663
0.55,0.6,0.05,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2664
0.55,0.6,0.08,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2665
0.55,0.6,0.08,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2666
0.55,0.6,0.1,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2667
0.55,0.6,0.1,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2668
0.55,0.6,0.12,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2669
0.55,0.6,0.12,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2670
0.55,0.65,0.05,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2671
0.55,0.65,0.05,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2672
0.55,0.65,0.08,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2673
0.55,0.65,0.08,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2674
0.55,0.65,0.1,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2675
0.55,0.65,0.1,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2676
0.55,0.65,0.12,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2677
0.55,0.65,0.12,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2678
0.55,0.7,0.05,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2679
0.55,0.7,0.05,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2680
0.55,0.7,0.08,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2681
0.55,0.7,0.08,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2682
0.55,0.7,0.1,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2683
0.55,0.7,0.1,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2684
0.55,0.7,0.12,6.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2685
0.55,0.7,0.12,8.0,14.0,75.0,0.0,25,83,0.30120481927710846,0.68,0.4924,12.56,False,2686
0.55,0.7,0.05,8.0,14.0,0.0,0.0,53,83,0.6385542168674698,0.6792452830188679,0.479056603773585,12.660377358490566,False,2687
0.55,0.7,0.08,8.0,14.0,0.0,0.0,53,83,0.6385542168674698,0.6792452830188679,0.479056603773585,12.660377358490566,False,2688
0.55,0.7,0.1,8.0,14.0,0.0,0.0,53,83,0.6385542168674698,0.6792452830188679,0.479056603773585,12.660377358490566,False,2689
0.55,0.7,0.12,8.0,14.0,0.0,0.0,53,83,0.6385542168674698,0.6792452830188679,0.479056603773585,12.660377358490566,False,2690
0.5,0.7,0.05,8.0,14.0,0.0,0.0,37,83,0.4457831325301205,0.6756756756756757,0.4527027027027027,12.567567567567568,False,2691
0.5,0.7,0.08,8.0,14.0,0.0,0.0,37,83,0.4457831325301205,0.6756756756756757,0.4527027027027027,12.567567567567568,False,2692
0.5,0.7,0.1,8.0,14.0,0.0,0.0,37,83,0.4457831325301205,0.6756756756756757,0.4527027027027027,12.567567567567568,False,2693
0.5,0.7,0.12,8.0,14.0,0.0,0.0,37,83,0.4457831325301205,0.6756756756756757,0.4527027027027027,12.567567567567568,False,2694
0.55,0.6,0.05,8.0,12.0,0.0,0.0,43,83,0.5180722891566265,0.6744186046511628,0.45139534883720933,11.232558139534884,False,2695
0.55,0.6,0.08,8.0,12.0,0.0,0.0,43,83,0.5180722891566265,0.6744186046511628,0.45139534883720933,11.232558139534884,False,2696
0.55,0.65,0.05,4.0,12.0,0.0,0.0,43,83,0.5180722891566265,0.6744186046511628,0.47511627906976744,10.627906976744185,False,2697
0.55,0.65,0.08,4.0,12.0,0.0,0.0,43,83,0.5180722891566265,0.6744186046511628,0.47511627906976744,10.627906976744185,False,2698
0.55,0.65,0.1,4.0,12.0,0.0,0.0,43,83,0.5180722891566265,0.6744186046511628,0.47511627906976744,10.627906976744185,False,2699
0.55,0.65,0.12,4.0,12.0,0.0,0.0,43,83,0.5180722891566265,0.6744186046511628,0.47511627906976744,10.627906976744185,False,2700
0.6,0.75,0.05,6.0,14.0,0.0,0.0,64,83,0.7710843373493976,0.671875,0.5121875,12.671875,False,2701
0.6,0.75,0.08,6.0,14.0,0.0,0.0,64,83,0.7710843373493976,0.671875,0.5121875,12.671875,False,2702
0.6,0.75,0.1,6.0,14.0,0.0,0.0,64,83,0.7710843373493976,0.671875,0.5121875,12.671875,False,2703
0.6,0.75,0.12,6.0,14.0,0.0,0.0,64,83,0.7710843373493976,0.671875,0.5121875,12.671875,False,2704
0.6,0.75,0.05,2.0,14.0,0.0,0.0,67,83,0.8072289156626506,0.6716417910447762,0.5125373134328358,12.313432835820896,False,2705
